be955c3bdf9680070753a6026be6dd37	gi|1515576542|gb|MH377827.1|	56726	Pholis gunnellus	rock gunnel	Eukaryota	99.405	168	168	674	1	0	0	1	168	2	169	Pholis gunnellus isolate RF61 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
be955c3bdf9680070753a6026be6dd37	gi|985566013|dbj|LC037129.1|	283025	Pholis crassispina	Pholis crassispina	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis crassispina mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:222848	4.91e-77	300	100	100
be955c3bdf9680070753a6026be6dd37	gi|985566011|dbj|LC037127.1|	283026	Pholis picta	Pholis picta	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis picta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:190336	4.91e-77	300	100	100
be955c3bdf9680070753a6026be6dd37	gi|985563338|dbj|LC092021.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151665	4.91e-77	300	100	100
be955c3bdf9680070753a6026be6dd37	gi|985563337|dbj|LC092020.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151654	4.91e-77	300	100	100
6386de487be867fbd21cef3835a33cab	gi|1515576537|gb|MH377822.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	99.408	169	169	674	1	0	0	1	169	2	170	Myoxocephalus aenaeus isolate RF72 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
6386de487be867fbd21cef3835a33cab	gi|2095925495|gb|OK172567.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	99.408	169	169	945	1	0	0	1	169	248	416	Myoxocephalus aenaeas isolate ABL19S39521 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
6386de487be867fbd21cef3835a33cab	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	16626	2	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	1.38e-77	302	100	100
6386de487be867fbd21cef3835a33cab	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	674	2	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
6386de487be867fbd21cef3835a33cab	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
346ade4d18041c2365665f80f07dc06f	gi|1515576537|gb|MH377822.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	99.408	169	169	674	1	0	0	1	169	2	170	Myoxocephalus aenaeus isolate RF72 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
346ade4d18041c2365665f80f07dc06f	gi|2095925495|gb|OK172567.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	99.408	169	169	945	1	0	0	1	169	248	416	Myoxocephalus aenaeas isolate ABL19S39521 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
346ade4d18041c2365665f80f07dc06f	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	16626	2	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	1.38e-77	302	100	100
346ade4d18041c2365665f80f07dc06f	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.817	169	169	674	2	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
346ade4d18041c2365665f80f07dc06f	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.817	169	169	942	2	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	1.38e-77	302	100	100
ac5ebc67c0c4b5422b3902fd72c18fbd	gi|1799624477|gb|MN122852.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	99.408	169	169	16616	1	0	0	1	169	321	489	Gadus morhua isolate DM163a mitochondrion, complete genome	2.96e-79	307	100	100
ac5ebc67c0c4b5422b3902fd72c18fbd	gi|1783586359|gb|MH035595.1|	1042646	Gadus chalcogrammus	walleye pollock	Eukaryota	99.408	169	169	16569	1	0	0	1	169	321	489	Gadus chalcogrammus voucher UW151985_5 mitochondrion, complete genome	2.96e-79	307	100	100
ac5ebc67c0c4b5422b3902fd72c18fbd	gi|1783586345|gb|MH035594.1|	1042646	Gadus chalcogrammus	walleye pollock	Eukaryota	99.408	169	169	16571	1	0	0	1	169	321	489	Gadus chalcogrammus voucher UW151985_4 mitochondrion, complete genome	2.96e-79	307	100	100
ac5ebc67c0c4b5422b3902fd72c18fbd	gi|1593084251|emb|LS999407.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	99.408	169	169	16656	1	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	2.96e-79	307	100	100
ac5ebc67c0c4b5422b3902fd72c18fbd	gi|1593084237|emb|LS999106.1|	8049	Gadus morhua	Atlantic cod	Eukaryota	99.408	169	169	16656	1	0	0	1	169	321	489	Gadus morhua genome assembly, organelle: mitochondrion	2.96e-79	307	100	100
8294a32f317f2cea74d27da91cfc1e65	gi|1515576537|gb|MH377822.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	100.000	167	169	674	0	0	0	3	169	4	170	Myoxocephalus aenaeus isolate RF72 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	8.23e-80	309	99	99
8294a32f317f2cea74d27da91cfc1e65	gi|2095925495|gb|OK172567.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	100.000	167	169	945	0	0	0	3	169	250	416	Myoxocephalus aenaeas isolate ABL19S39521 small subunit ribosomal RNA gene, partial sequence; mitochondrial	8.23e-80	309	99	99
8294a32f317f2cea74d27da91cfc1e65	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	99.401	167	169	16626	1	0	0	3	169	318	484	Myoxocephalus scorpius mitochondrion, complete genome	3.83e-78	303	99	99
8294a32f317f2cea74d27da91cfc1e65	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	99.401	167	169	674	1	0	0	3	169	4	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	3.83e-78	303	99	99
8294a32f317f2cea74d27da91cfc1e65	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	99.401	167	169	942	1	0	0	3	169	249	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	3.83e-78	303	99	99
5be8991d1d16edbfa54676ff5c7284f1	gi|1515576542|gb|MH377827.1|	56726	Pholis gunnellus	rock gunnel	Eukaryota	99.405	168	168	674	1	0	0	1	168	2	169	Pholis gunnellus isolate RF61 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
5be8991d1d16edbfa54676ff5c7284f1	gi|985566013|dbj|LC037129.1|	283025	Pholis crassispina	Pholis crassispina	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis crassispina mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:222848	4.91e-77	300	100	100
5be8991d1d16edbfa54676ff5c7284f1	gi|985566011|dbj|LC037127.1|	283026	Pholis picta	Pholis picta	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis picta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:190336	4.91e-77	300	100	100
5be8991d1d16edbfa54676ff5c7284f1	gi|985563338|dbj|LC092021.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151665	4.91e-77	300	100	100
5be8991d1d16edbfa54676ff5c7284f1	gi|985563337|dbj|LC092020.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151654	4.91e-77	300	100	100
435dc85b62625f0c947a3290aa9631fe	gi|1515576542|gb|MH377827.1|	56726	Pholis gunnellus	rock gunnel	Eukaryota	99.405	168	168	674	1	0	0	1	168	2	169	Pholis gunnellus isolate RF61 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.06e-78	305	100	100
435dc85b62625f0c947a3290aa9631fe	gi|985566013|dbj|LC037129.1|	283025	Pholis crassispina	Pholis crassispina	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis crassispina mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:222848	4.91e-77	300	100	100
435dc85b62625f0c947a3290aa9631fe	gi|985566011|dbj|LC037127.1|	283026	Pholis picta	Pholis picta	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis picta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: HUMZ:190336	4.91e-77	300	100	100
435dc85b62625f0c947a3290aa9631fe	gi|985563338|dbj|LC092021.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151665	4.91e-77	300	100	100
435dc85b62625f0c947a3290aa9631fe	gi|985563337|dbj|LC092020.1|	283367	Pholis laeta	crescent gunnel	Eukaryota	98.810	168	168	168	2	0	0	1	168	1	168	Pholis laeta mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:151654	4.91e-77	300	100	100
9878b19ed3447db82e49791aae215ccb	gi|1517363219|gb|MH538898.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_998 mitochondrion, complete genome	2.96e-79	307	100	100
9878b19ed3447db82e49791aae215ccb	gi|1517363206|gb|MH538897.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_997 mitochondrion, complete genome	2.96e-79	307	100	100
9878b19ed3447db82e49791aae215ccb	gi|1517363193|gb|MH538896.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_996 mitochondrion, complete genome	2.96e-79	307	100	100
9878b19ed3447db82e49791aae215ccb	gi|1517363179|gb|MH538895.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_995 mitochondrion, complete genome	2.96e-79	307	100	100
9878b19ed3447db82e49791aae215ccb	gi|1517363166|gb|MH538894.1|	238744	Menidia menidia	Atlantic silverside	Eukaryota	99.408	169	169	16454	1	0	0	1	169	318	486	Menidia menidia isolate Patchogue_994 mitochondrion, complete genome	2.96e-79	307	100	100
aa3b453d9991a5b10af8f36124fe3796	gi|2309725953|gb|OP537865.1|	7938	Anguilla rostrata	American eel	Eukaryota	99.408	169	169	217	1	0	0	1	169	22	190	Anguilla rostrata isolate 62319 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
aa3b453d9991a5b10af8f36124fe3796	gi|597440352|gb|KJ564217.1|	7938	Anguilla rostrata	American eel	Eukaryota	99.408	169	169	16681	1	0	0	1	169	315	483	Anguilla rostrata isolate SJR_Y_35 mitochondrion, complete genome	2.96e-79	307	100	100
aa3b453d9991a5b10af8f36124fe3796	gi|597440338|gb|KJ564216.1|	7938	Anguilla rostrata	American eel	Eukaryota	99.408	169	169	16679	1	0	0	1	169	315	483	Anguilla rostrata isolate SJR_Y_34 mitochondrion, complete genome	2.96e-79	307	100	100
aa3b453d9991a5b10af8f36124fe3796	gi|597440324|gb|KJ564215.1|	7938	Anguilla rostrata	American eel	Eukaryota	99.408	169	169	16678	1	0	0	1	169	315	483	Anguilla rostrata isolate SJR_Y_33 mitochondrion, complete genome	2.96e-79	307	100	100
aa3b453d9991a5b10af8f36124fe3796	gi|597440296|gb|KJ564213.1|	7938	Anguilla rostrata	American eel	Eukaryota	99.408	169	169	16678	1	0	0	1	169	315	483	Anguilla rostrata isolate RB_Y_7 mitochondrion, complete genome	2.96e-79	307	100	100
07204045e60cc4d3d0f7d17bdb475412	gi|1807606826|gb|MH603005.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	16720	1	0	0	1	170	1602	1771	Sus scrofa breed Fengjing mitochondrion, complete genome	8.29e-80	309	100	100
07204045e60cc4d3d0f7d17bdb475412	gi|1784319997|gb|MN258706.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	16719	1	0	0	1	170	1602	1771	Sus scrofa isolate HEBAO 01 mitochondrion, complete genome	8.29e-80	309	100	100
07204045e60cc4d3d0f7d17bdb475412	gi|1777434411|gb|MK251046.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	16730	1	0	0	1	170	1612	1781	Sus scrofa mitochondrion, complete genome	8.29e-80	309	100	100
07204045e60cc4d3d0f7d17bdb475412	gi|1772811380|gb|MN550011.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	15371	1	0	0	1	170	253	422	Sus scrofa breed Hezuo mitochondrion, partial genome	8.29e-80	309	100	100
07204045e60cc4d3d0f7d17bdb475412	gi|1772811366|gb|MN550010.1|	9823	Sus scrofa	pig	Eukaryota	99.412	170	170	15371	1	0	0	1	170	253	422	Sus scrofa breed Tibetan mitochondrion, partial genome	8.29e-80	309	100	100
936f9e0b9cdd9af4a010f1b66899a4db	gi|1515576537|gb|MH377822.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	98.817	169	169	674	2	0	0	1	169	2	170	Myoxocephalus aenaeus isolate RF72 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
936f9e0b9cdd9af4a010f1b66899a4db	gi|2095925495|gb|OK172567.1|	8096	Myoxocephalus aenaeas	grubby sculpin	Eukaryota	98.817	169	169	945	2	0	0	1	169	248	416	Myoxocephalus aenaeas isolate ABL19S39521 small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.38e-77	302	100	100
936f9e0b9cdd9af4a010f1b66899a4db	gi|1642520750|ref|NC_042186.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.225	169	169	16626	3	0	0	1	169	316	484	Myoxocephalus scorpius mitochondrion, complete genome	6.40e-76	296	100	100
936f9e0b9cdd9af4a010f1b66899a4db	gi|1515576536|gb|MH377821.1|	8097	Myoxocephalus scorpius	shorthorn sculpin	Eukaryota	98.225	169	169	674	3	0	0	1	169	2	170	Myoxocephalus scorpius isolate RF68 12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.40e-76	296	100	100
936f9e0b9cdd9af4a010f1b66899a4db	gi|1512459169|gb|MG924481.1|	200680	Myoxocephalus quadricornis	Myoxocephalus quadricornis	Eukaryota	98.225	169	169	942	3	0	0	1	169	247	415	Myoxocephalus quadricornis isolate FHSC59 12S ribosomal RNA gene, complete sequence; mitochondrial	6.40e-76	296	100	100
1b97392f18606733f54d18ebb35d022f	gi|1799624491|gb|MN122853.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	16558	1	0	0	1	169	317	485	Scomber scombrus isolate DM164c mitochondrion, complete genome	2.96e-79	307	100	100
1b97392f18606733f54d18ebb35d022f	gi|2018537119|gb|MW818280.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	443	1	0	0	1	169	248	416	Scomber scombrus isolate SEA0441 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
1b97392f18606733f54d18ebb35d022f	gi|2018537108|gb|MW818269.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	443	1	0	0	1	169	248	416	Scomber scombrus isolate SEA0442 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
1b97392f18606733f54d18ebb35d022f	gi|55376093|ref|NC_006398.1|	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	99.408	169	169	16560	1	0	0	1	169	317	485	Scomber scombrus mitochondrion, complete genome	2.96e-79	307	100	100
1b97392f18606733f54d18ebb35d022f	gi|4494770|gb|AF055594.1|AF055594	13677	Scomber scombrus	Atlantic mackerel	Eukaryota	98.817	169	169	821	2	0	0	1	169	271	439	Scomber scombrus tRNA-Phe gene, partial sequence; and 12S large subunit ribosomal RNA gene, partial sequence, mitochondrial gene for mitochondrial RNA	1.38e-77	302	100	100
cf466a7242e9a39515fdd08a0be0205a	gi|1337993116|gb|MG570440.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-555 mitochondrion, complete genome.	1.82e-81	315	100	100
cf466a7242e9a39515fdd08a0be0205a	gi|1337993102|gb|MG570439.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-551 mitochondrion, complete genome.	1.82e-81	315	100	100
cf466a7242e9a39515fdd08a0be0205a	gi|1337992850|gb|MG570421.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	16646	1	0	0	1	173	313	485	Alosa pseudoharengus isolate NEFC F16-003 mitochondrion, complete genome.	1.82e-81	315	100	100
cf466a7242e9a39515fdd08a0be0205a	gi|2514521491|gb|OR094922.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	940	1	0	0	1	173	234	406	Alosa pseudoharengus isolate HAM22B-ALWF-16H-12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.82e-81	315	100	100
cf466a7242e9a39515fdd08a0be0205a	gi|2514521488|gb|OR094921.1|	34774	Alosa pseudoharengus	alewife	Eukaryota	99.422	173	173	947	1	0	0	1	173	241	413	Alosa pseudoharengus isolate HAM22B-ALWF-16F-12S small subunit ribosomal RNA gene, partial sequence; mitochondrial	1.82e-81	315	100	100
6ef5cb5f053b552d17b29939f90ce255	gi|1391895057|dbj|LC385313.1|	8267	Hippoglossus hippoglossus	Atlantic halibut	Eukaryota	99.408	169	169	169	1	0	0	1	169	1	169	Hippoglossus hippoglossus mitochondrial gene for 12S rRNA, partial sequence	2.96e-79	307	100	100
6ef5cb5f053b552d17b29939f90ce255	gi|985563409|dbj|LC092092.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	99.408	169	169	169	1	0	0	1	169	1	169	Hippoglossus stenolepis mitochondrial gene for 12S rRNA, partial sequence, specimen_voucher: UW:048793	2.96e-79	307	100	100
6ef5cb5f053b552d17b29939f90ce255	gi|2491777301|gb|OQ846496.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	99.408	169	169	169	1	0	0	1	169	1	169	Hippoglossus stenolepis voucher #05-196 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
6ef5cb5f053b552d17b29939f90ce255	gi|153581782|emb|AM749129.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	99.408	169	169	17902	1	0	0	1	169	316	484	Hippoglossus stenolepis complete mitochondrial genome, isolate Hs-4	2.96e-79	307	100	100
6ef5cb5f053b552d17b29939f90ce255	gi|153581768|emb|AM749128.1|	195615	Hippoglossus stenolepis	Pacific halibut	Eukaryota	99.408	169	169	17963	1	0	0	1	169	316	484	Hippoglossus stenolepis complete mitochondrial genome, isolate Hs-3	2.96e-79	307	100	100
1d4fa214d7ff3a6095f71eeb65896392	gi|1799624588|gb|MN122922.1|	146480	Ammodytes marinus	lesser sand-eel	Eukaryota	99.408	169	169	16527	1	0	0	1	169	315	483	Ammodytes marinus isolate DM240 mitochondrion, complete genome	2.96e-79	307	100	100
1d4fa214d7ff3a6095f71eeb65896392	gi|1799624574|gb|MN122889.1|	84621	Ammodytes tobianus	small sandeel	Eukaryota	99.408	169	169	16508	1	0	0	1	169	315	483	Ammodytes tobianus isolate DM165d mitochondrion, complete genome	2.96e-79	307	100	100
1d4fa214d7ff3a6095f71eeb65896392	gi|2574873023|gb|OR209138.1|	508657	Hyperoplus lanceolatus	great sand-eel	Eukaryota	99.408	169	169	2799	1	0	0	1	169	290	458	Hyperoplus lanceolatus tRNA-Phe gene, partial sequence; 12S ribosomal RNA, tRNA-Val (trnV(tac)), and l6S ribosomal RNA genes, complete sequence; and tRNA-Leu gene, partial sequence; mitochondrial	2.96e-79	307	100	100
1d4fa214d7ff3a6095f71eeb65896392	gi|2018537270|gb|MW818431.1|	146480	Ammodytes marinus	lesser sand-eel	Eukaryota	99.408	169	169	169	1	0	0	1	169	1	169	Ammodytes marinus isolate FR01 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
1d4fa214d7ff3a6095f71eeb65896392	gi|2018537269|gb|MW818430.1|	146480	Ammodytes marinus	lesser sand-eel	Eukaryota	99.408	169	169	169	1	0	0	1	169	1	169	Ammodytes marinus isolate FR05 small subunit ribosomal RNA gene, partial sequence; mitochondrial	2.96e-79	307	100	100
e441ddf530bb19ff156aeb492e048f0a	gi|1799624616|gb|MN122931.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	16700	1	0	0	1	172	315	486	Clupea harengus isolate DM162a mitochondrion, complete genome	6.50e-81	313	100	100
e441ddf530bb19ff156aeb492e048f0a	gi|1517391475|gb|MH194498.2|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	220	1	0	0	1	172	22	193	Clupea harengus isolate SF77 12S ribosomal RNA gene, partial sequence; mitochondrial	6.50e-81	313	100	100
e441ddf530bb19ff156aeb492e048f0a	gi|2018537065|gb|MW818226.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	444	1	0	0	1	172	246	417	Clupea harengus isolate SEA0170 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.50e-81	313	100	100
e441ddf530bb19ff156aeb492e048f0a	gi|2018537050|gb|MW818211.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	544	1	0	0	1	172	246	417	Clupea harengus isolate SEA0119 small subunit ribosomal RNA gene, partial sequence; mitochondrial	6.50e-81	313	100	100
e441ddf530bb19ff156aeb492e048f0a	gi|426260619|gb|KC193777.1|	7950	Clupea harengus	Atlantic herring	Eukaryota	99.419	172	172	16700	1	0	0	1	172	315	486	Clupea harengus isolate SE_UMEA_9 mitochondrion, complete genome	6.50e-81	313	100	100
