7304126712de5099e13b4d3762038172	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
6496c54793bff92cf01af634b6e2e8eb	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
069d70f2945fcadc7c2422027dc84556	gi|2587926677|ref|NC_082797.1|	97.938	4.48e-88	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
8d5606fc55065eb313b422a00f430042	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
6f88eb219999de1eb275590cfe35afa6	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
bbeadd1241e957328666ca331fcc37a3	gi|2587926677|ref|NC_082797.1|	97.938	4.48e-88	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
77307ba063c0d92cd1cc35df7d1a436f	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
8c6aa2503ac1e2c981280238074f54e3	gi|1276727016|gb|KY610661.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
b7fe8a960cbeec4c99c771415f176812	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
0a4c2fba574a86449a65724c130e6ae5	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
4489372b8b180fb05f285029398839cc	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
11fcde48dec61d0c9933c931265eab16	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
a0127cc378cbc9a9ffa605ef4debb8bb	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
b4fc8832974963a8cccb37b8f41b4b1a	gi|1127253468|gb|KX867314.1|	91.667	3.78e-17	72	Laonice weddellia	segmented worms	1931187	Laonice weddellia
1cfa68f6205ee6790b1bf79bc6bce5ba	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
8e40f528f313aeb2a9bdf882510dd582	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
6ba44f924667469fbbe2609f22c2dbdb	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
1ad387633ce1a44b3844a0970284e512	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
f2684adb39a3d07345ddd72a36791226	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
5dc272cb39f3ead2c91144aa80660db5	gi|1790179376|dbj|LC493910.1|	98.969	2.07e-91	194	Sebastes mentella	bony fishes	394696	deepwater redfish
099dab470046521b8c3a0aa4f5cc2553	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
7718ea11a9626cf20bfa9e50f8df7dba	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
ddd6e6617a1fc26872a381e15cce7ce9	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
0bbc21bfa7d2a0d8c710aefcaa80c1b8	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
16d07d50c02623e33a826f5409539a20	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
118c6d60c59848b378db2eb8a8fe6cda	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
a9ac5dc70fe29f6e28179b17746c916d	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
84867b47e300d688d326adbfcd52ce59	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
fce89bb3600f6df44c04c2bc66ebd05b	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
8c5c805bc09354e16c242aab475d096b	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
523bec8fc79e6c971882913632b25a9f	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
d5f82e78d16d10395052905ecd3b4350	gi|2430732010|gb|OQ308841.1|	90.338	4.95e-68	207	Scaphechinus mirabilis	sea urchins	262334	Scaphechinus mirabilis
e4a74e0af44cd7bd4778d82f21262774	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
be2781ffe51b131dcbc52e26fea0ca21	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
baf5fe9d842fef6841d7bcb0ac2eb5ce	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
3f44cd10b510e7ace549492de9a5de2c	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
401eb20a1680cffd95c5f05cba9ff98d	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
14c3da42c849965ddf21c0c87acaada7	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
131e354ea3de2e262477ab601b06b29a	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
7985cb6b1c2cacf55707803291752c23	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
603a108c07a0db3c81f21cb0a5abcaba	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
5e5d8349ec601858f0d3598c062e08d2	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
1493bd9793ad84596c158be516b965a3	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
768fa8f8fddfb2ec22726c7149d8d278	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
87f7b400c09e96dac6962807e643166e	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
32b6fc09cd07d890f2fc2df2ed8d1061	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
602e8544a33e132928a74aa92bfc0f17	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
47e7ab11e669390a6d332c8bdbc82b85	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
ec48147ca961ba84891ce71f7659839e	gi|1790179376|dbj|LC493910.1|	99.485	4.45e-93	194	Sebastes mentella	bony fishes	394696	deepwater redfish
87923aca8e9551a8b47b6687974e1934	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
4cfc1a39331eee910ee673478ddb338d	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
75cbb3842b1fbb9036642578d43b8e46	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
00b40ebe39dc15dc1c578a10e434736a	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
f6c368483f89ed9c481a2096c4b19457	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
e61cfa8ba8897cccd3d0754e89a7983c	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
b07e67a914039a7e5f7eed76e23df4d3	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
580ec3fe97c70abf2520fbbc4c1ad70b	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
acf7fa53182644a3fcb0daafc238eae0	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
121127a9228288a9290bae4950f4c7e6	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
5f1ed0aeb331d93742f3321eb693ef69	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
ff0d240db7de1a44fbdd8074471c75c9	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
212110aebb6117682bef86409a60bf4f	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
9906a3d327e7d94613df856a87e55053	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
93b0bdbc48a882368075278185834645	gi|1790179376|dbj|LC493910.1|	98.969	2.07e-91	194	Sebastes mentella	bony fishes	394696	deepwater redfish
870ed3fa6431f5a5be86ff5c7d0f6a6c	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
7fdf75499703102ba8917c9cd301c927	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
15a1bb23555b47294897e2185d5afeba	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
bea5d80ede006e89554493746602eb6e	gi|1443018380|gb|MG603515.1|	98.276	1.10e-78	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
9fe585967f71390ae975b260e18b3213	gi|727924160|gb|KJ027321.1|	89.474	1.76e-15	76	Australonuphis teres	segmented worms	1577757	Australonuphis teres
253e7c1854b4124670b533e57663fc99	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
a5ed343ddd049b69e51c3887424633ba	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
f5b561f82122a77685d0348ccb760100	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
024c3cf0f07fd09c9d2d67704ce022d9	gi|1443018380|gb|MG603515.1|	98.851	2.37e-80	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
a0e943259e9ca92a0f81fa59f10d9240	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
96714fc28873462ebc3a432214349cc1	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
5d3faa8b9621263ab4693e0b590f60e0	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
413f91c9967b0ce70bc67f1417a0a990	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
da5e88996d8bc531232a3b7a6db5e711	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
1e290a7cf2f88615f86edbb2059518a3	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
f5be76e2baf613b52cd5a4cef77c70a4	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
17b6b31c03406f4df17f37a21f7b0154	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
d82880bf09361357eab30c15e2b56c30	gi|2095140082|gb|OK135323.1|	98.969	2.07e-91	194	Tautogolabrus adspersus	bony fishes	34787	cunner
62535cddd5a31b49da2cfe78fec2d485	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
3d1a5f78f1a5cfd6c0d82552d554820f	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
fdf3590d02e13b2266c003bafb62764c	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
b1328e028a5692690b3cbeeb33dcc278	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
6fda6728689bf3ae4657f61f2a7c9ab0	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
6e23c7133b322ffa442020ba22ea063a	gi|1878863211|gb|MK971051.1|	88.356	3.06e-39	146	Aricidea sp. 415a PB	segmented worms	2758248	Aricidea sp. 415a PB
2a85f7673c4c5bc68a7b505052d05dc3	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
636d699682351884be2b952fe3ca76ee	gi|395616637|gb|JN852903.1|	99.342	7.35e-70	152	Lepidonotus squamatus	segmented worms	222003	Lepidonotus squamatus
83a807ef598fabb5f4caba139ee47197	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
54382c26e7130221ad481d6f38dd237d	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
0d7a466d2c592c044615727c6aa7a758	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
d7f4c0d579d0767075860f0424777141	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
add41b0ac3b7f8933eb5c82a15be2c4f	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
1883d8a78b38216ddecee7f269160952	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
a7cf931d7d7ddd716b7d55e37d49f240	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
8a93ed73daf7643cd93b3eb1ffb50987	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
928c83c33e09aabf610d990807b5901c	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
978e4454cc4fdf781a1ec13145dd9650	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
cba8fae9426631e2b2aa2b02524e5da0	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
7c2098f0771caf2c6ec5ced7c8d19b47	gi|212725606|ref|NC_011580.1|	99.485	4.45e-93	194	Apeltes quadracus	bony fishes	240154	fourspine stickleback
78306e4fadcf12d7607e1f18c50fd7dc	gi|69260952|gb|DQ027929.1|	98.469	7.53e-91	196	Scomber scombrus	bony fishes	13677	Atlantic mackerel
1c581220d4eb91d170e8e4ef35864caf	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
05757a2f96b0d751c610b36a6e5b8d4a	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
d560be6fbdc37889a18407f52508b09b	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
e715760db12a99944be70aae129e7ee3	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
620b9f0c2cd166d4763904cdd7848a44	gi|395616637|gb|JN852903.1|	99.342	7.35e-70	152	Lepidonotus squamatus	segmented worms	222003	Lepidonotus squamatus
c887d9242666ac840c32c037b2d0b2fc	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
e36e436cda82cb4f12470f5ee19351d7	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
b7fd49f48ad9438bb04d8647268ffdca	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
454c292ff650631e6b2138b9fabc57ae	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
068f0aba9212512cdfb51bf8638d3558	gi|1347756975|gb|KY853379.1|	99.567	1.48e-113	231	Henricia sp. RKB clade A	starfish	2094010	Henricia sp. RKB clade A
e2144440419882c478e8b0c942098f5c	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
8b6d7629aba07ae965e98f4712f53a1f	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
179d02390a056cee0dae7a58ee4f0063	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
05017cd34a1652a14982d5e8f0abf287	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
502036365021afbef8c0ec0e27f550a8	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
bdbc6c4ae7b34eee1b2934a6e125b9f5	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
c2b313d8414e8a250a75bacaaffbefb2	gi|1878863211|gb|MK971051.1|	88.356	3.06e-39	146	Aricidea sp. 415a PB	segmented worms	2758248	Aricidea sp. 415a PB
8a6796623587701da3be5d9d0c712ce4	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
10fc6c7b1650c0b876fdbe4bf2e3d75d	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
bed7cf7104f911ebe06eb00ca08a7983	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
efbe25a7ac16b11d53d5d0e441fa3445	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
c96267b4d5ce9b5d573aba8ce37c54c7	gi|395616637|gb|JN852903.1|	99.342	7.35e-70	152	Lepidonotus squamatus	segmented worms	222003	Lepidonotus squamatus
a016c0fceedf30e9e61868bd4aa54dbb	gi|1790179376|dbj|LC493910.1|	99.485	4.45e-93	194	Sebastes mentella	bony fishes	394696	deepwater redfish
c8017350e273b510b0f2959133ee62ca	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
1741e18d4d94e2fcac549b36e23f5e45	gi|121485957|gb|EF124903.1|	90.960	1.47e-57	177	Micrura formosana	ribbon worms	416862	Micrura formosana
8e1257dea8600bd7d3d5004a177c655d	gi|1276727015|gb|KY610660.1|	97.861	3.33e-84	187	Aurelia aurita	jellyfishes	6145	moon jelly
c9d4b0525d4dd246587016ce84567179	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
595a449bab721a3322b2b93a03728aae	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
8a2c7b3470408463d8f84453a2df4446	gi|1790179376|dbj|LC493910.1|	99.485	4.45e-93	194	Sebastes mentella	bony fishes	394696	deepwater redfish
5e1d860440c14eecceced6036368f319	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
e16886e91a810faeb57be6531dcbedb0	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
b4fb4a073ed5b70f1f5c3bc75f06a679	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
ae1388376f045109ceb49f9aa7aed8c8	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
3308ef7e865e48d3da2a23ab1a9dc66a	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
53b55956e25a3488fc30ac63415cb3c2	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
1ef18fa892cbed165880009806664ef1	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
9486b4d37261f40e43009adaa95c4854	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
b26416f5d7671d8588b679c69c7a29ec	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
e7ad8769d8cf394f464d34152b83f572	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
03f8d0e0db342d63d2be30c64569fa15	gi|18150498|gb|AF420459.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
be2af94471803780e050ea0b10bac886	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
60ab1c12f6b2ac193a6fa756498373e4	gi|669175077|gb|KM057864.1|	99.482	1.59e-92	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
d851af4b75d68bf059ae70f3cba04420	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
5aa4ff307cd58bd88f8b6fa69d737bf8	gi|1160550526|gb|KX856742.1|	88.439	3.23e-49	173	Paracaudina chilensis	sea cucumbers	7700	Paracaudina chilensis
c82c4b87d0e9856d72f94733f3930d24	gi|2587926677|ref|NC_082797.1|	97.938	4.48e-88	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
b68a0e204fc09565842b6e8198425d5f	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
d0924ad6418869682c0099523b21c271	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
1790dd36e270d940b66d7f8eec72eeb9	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
f31e4bc82d0c5e1c6aead2c5b08c9f07	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
bc0188f8eb867c387faca939f7a46e9d	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
9adb49c3947ee5e095d3ca6460d64f17	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
ea845229c4f1d6edaa6c394a20db7850	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
c48260717e5abff54833685858aa4fa9	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
06b0fdaa28aeb9d2178a2c80a2ea4cc3	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
66d8c9d11d280f282932adf2ce71464e	gi|2587926677|ref|NC_082797.1|	98.969	2.07e-91	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
a68090c026d6f826f606f02fb2b72ffa	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
80ee4058cdb132acdb4887e0058b86b3	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
