1c87982608840ae20e3464d54dbfd726	gi|1936611423|emb|LR943756.1|	80.702	1.18e-13	114	Darwinula stevensoni	crustaceans	Darwinula stevensoni
367d27c36625807c930d8d0c9260cba5	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
2775ce75c11396d83e80ad941b07398d	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
2775ce75c11396d83e80ad941b07398d	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
2775ce75c11396d83e80ad941b07398d	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
521c4f187bd9a05042d1cca6d3d35af7	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
521c4f187bd9a05042d1cca6d3d35af7	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
521c4f187bd9a05042d1cca6d3d35af7	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
905578826319afc6837c699013785cbb	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
905578826319afc6837c699013785cbb	gi|1790179376|dbj|LC493910.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
905578826319afc6837c699013785cbb	gi|1391894989|dbj|LC385245.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
eba4f111039d28dd9d6fc7e1373da933	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
eba4f111039d28dd9d6fc7e1373da933	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
eba4f111039d28dd9d6fc7e1373da933	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
01363e9b314e08cfb9347cf033c59361	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
01363e9b314e08cfb9347cf033c59361	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
01363e9b314e08cfb9347cf033c59361	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
191d98fe6449c4c4563a682426542355	gi|1799624477|gb|MN122852.1|	99.408	2.96e-79	169	Gadus morhua	bony fishes	Atlantic cod
191d98fe6449c4c4563a682426542355	gi|1783586359|gb|MH035595.1|	99.408	2.96e-79	169	Gadus chalcogrammus	bony fishes	walleye pollock
191d98fe6449c4c4563a682426542355	gi|1783586345|gb|MH035594.1|	99.408	2.96e-79	169	Gadus chalcogrammus	bony fishes	walleye pollock
d8023c236c3929eb51f403da8e09e4f5	gi|1799624588|gb|MN122922.1|	99.408	2.96e-79	169	Ammodytes marinus	bony fishes	lesser sand-eel
d8023c236c3929eb51f403da8e09e4f5	gi|1799624574|gb|MN122889.1|	99.408	2.96e-79	169	Ammodytes tobianus	bony fishes	small sandeel
d8023c236c3929eb51f403da8e09e4f5	gi|2574873023|gb|OR209138.1|	99.408	2.96e-79	169	Hyperoplus lanceolatus	bony fishes	great sand-eel
852d01abefe49c8ff7dbb0cc55fe6a03	gi|959122927|ref|NC_028530.1|	99.408	2.96e-79	169	Ammodytes americanus	bony fishes	American sand lance
852d01abefe49c8ff7dbb0cc55fe6a03	gi|959122913|ref|NC_028529.1|	98.817	1.38e-77	169	Ammodytes dubius	bony fishes	northern sand lance
852d01abefe49c8ff7dbb0cc55fe6a03	gi|1918447777|dbj|LC579179.1|	98.817	1.38e-77	169	Ammodytes dubius	bony fishes	northern sand lance
92396d35ff1958492319de9a48571565	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
92396d35ff1958492319de9a48571565	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
92396d35ff1958492319de9a48571565	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
f41c7b77ac05a510765a08d8757d1251	gi|1041013898|gb|KT600938.1|	98.830	1.08e-78	171	Balistes capriscus	bony fishes	grey triggerfish
f41c7b77ac05a510765a08d8757d1251	gi|56684220|gb|AY700238.1|	98.830	1.08e-78	171	Balistes capriscus	bony fishes	grey triggerfish
f41c7b77ac05a510765a08d8757d1251	gi|2580278094|gb|OP057022.2|	98.246	5.03e-77	171	Balistes capriscus	bony fishes	grey triggerfish
4adb04753839981957eb43004552f8f6	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
4adb04753839981957eb43004552f8f6	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
4adb04753839981957eb43004552f8f6	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
b25522ab3069ecf06c76c8521cfc680b	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
b25522ab3069ecf06c76c8521cfc680b	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
b25522ab3069ecf06c76c8521cfc680b	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
52e718b133cdbbf3eaaaeccd2ba4a4ad	gi|1515576548|gb|MH377833.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
52e718b133cdbbf3eaaaeccd2ba4a4ad	gi|2571476436|gb|OR499725.1|	99.412	8.29e-80	170	Merluccius bilinearis	bony fishes	silver hake
52e718b133cdbbf3eaaaeccd2ba4a4ad	gi|2580316395|gb|OR575596.1|	94.118	8.47e-65	170	Merluccius angustimanus	bony fishes	Panama hake
5b14732221cb087617989c41a0f23bb1	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
5b14732221cb087617989c41a0f23bb1	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
5b14732221cb087617989c41a0f23bb1	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
f83352dc0cfd5e5e13ed701adf97ae7f	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
f83352dc0cfd5e5e13ed701adf97ae7f	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
f83352dc0cfd5e5e13ed701adf97ae7f	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
94d9a81c2febb09a5ec6747a56c461fd	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
94d9a81c2febb09a5ec6747a56c461fd	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
94d9a81c2febb09a5ec6747a56c461fd	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
d990108874a1975d587e0d32afb891c4	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
d990108874a1975d587e0d32afb891c4	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
d990108874a1975d587e0d32afb891c4	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
fcab52715d4c17ed591667386a623275	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
fcab52715d4c17ed591667386a623275	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
fcab52715d4c17ed591667386a623275	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
6aa97a3e20c0eb64dbce38a5ba462b81	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
6aa97a3e20c0eb64dbce38a5ba462b81	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
6aa97a3e20c0eb64dbce38a5ba462b81	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
32e48c829d93507d757c37342e2e848c	gi|1799624616|gb|MN122931.1|	98.256	1.41e-77	172	Clupea harengus	bony fishes	Atlantic herring
32e48c829d93507d757c37342e2e848c	gi|1517391475|gb|MH194498.2|	98.256	1.41e-77	172	Clupea harengus	bony fishes	Atlantic herring
32e48c829d93507d757c37342e2e848c	gi|2018537065|gb|MW818226.1|	98.256	1.41e-77	172	Clupea harengus	bony fishes	Atlantic herring
80edf57f56eca9fae317f2cd34349fb6	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
80edf57f56eca9fae317f2cd34349fb6	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
80edf57f56eca9fae317f2cd34349fb6	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
8d1510ad4a38f776a073e05b0d64ad63	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
8d1510ad4a38f776a073e05b0d64ad63	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
8d1510ad4a38f776a073e05b0d64ad63	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
ecff672abfd02cfb5ea6f3199dba5da0	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
ecff672abfd02cfb5ea6f3199dba5da0	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
ecff672abfd02cfb5ea6f3199dba5da0	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
08230e0c0177350554a1b19fe10b266b	gi|1799624616|gb|MN122931.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
08230e0c0177350554a1b19fe10b266b	gi|1517391475|gb|MH194498.2|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
08230e0c0177350554a1b19fe10b266b	gi|2018537065|gb|MW818226.1|	97.674	6.55e-76	172	Clupea harengus	bony fishes	Atlantic herring
fbf8a992ce14b5ca3647caf992dd7aff	gi|1799624616|gb|MN122931.1|	97.093	3.05e-74	172	Clupea harengus	bony fishes	Atlantic herring
fbf8a992ce14b5ca3647caf992dd7aff	gi|1517391475|gb|MH194498.2|	97.093	3.05e-74	172	Clupea harengus	bony fishes	Atlantic herring
fbf8a992ce14b5ca3647caf992dd7aff	gi|2018537065|gb|MW818226.1|	97.093	3.05e-74	172	Clupea harengus	bony fishes	Atlantic herring
f55ed193de35381136895c2bdc0ffd6c	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
f55ed193de35381136895c2bdc0ffd6c	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
f55ed193de35381136895c2bdc0ffd6c	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
d8447bef03015bad7c1713726acb27df	gi|1799624491|gb|MN122853.1|	99.408	2.96e-79	169	Scomber scombrus	bony fishes	Atlantic mackerel
d8447bef03015bad7c1713726acb27df	gi|2018537119|gb|MW818280.1|	99.408	2.96e-79	169	Scomber scombrus	bony fishes	Atlantic mackerel
d8447bef03015bad7c1713726acb27df	gi|2018537108|gb|MW818269.1|	99.408	2.96e-79	169	Scomber scombrus	bony fishes	Atlantic mackerel
02023bd34ea43ea09286a1c7f8adbd5b	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
02023bd34ea43ea09286a1c7f8adbd5b	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
02023bd34ea43ea09286a1c7f8adbd5b	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
8873a3c50a951bd4e01c9207f90929fb	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
8873a3c50a951bd4e01c9207f90929fb	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
8873a3c50a951bd4e01c9207f90929fb	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
55d4cefd0ddfc6157ed74d7d52097ceb	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
55d4cefd0ddfc6157ed74d7d52097ceb	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
55d4cefd0ddfc6157ed74d7d52097ceb	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
9007cf7639b26f3805dba39de11d807c	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
9007cf7639b26f3805dba39de11d807c	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
9007cf7639b26f3805dba39de11d807c	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
d51481504d16162049f56bcc66e979d4	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
d51481504d16162049f56bcc66e979d4	gi|1790179376|dbj|LC493910.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
d51481504d16162049f56bcc66e979d4	gi|1391894989|dbj|LC385245.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
3668fe3d079714d3f94ca6ffdfcc6d65	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
3668fe3d079714d3f94ca6ffdfcc6d65	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
3668fe3d079714d3f94ca6ffdfcc6d65	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
5a189493509bc63cb543e93726842275	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
5a189493509bc63cb543e93726842275	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
5a189493509bc63cb543e93726842275	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
d4cab37c970fa4fd9bbe7749b2b37030	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
d4cab37c970fa4fd9bbe7749b2b37030	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
d4cab37c970fa4fd9bbe7749b2b37030	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
dd845e8f5164e6234a7625e9cdf7ed49	gi|1790179362|dbj|LC493909.1|	98.214	2.29e-75	168	Sebastes viviparus	bony fishes	Norway redfish
dd845e8f5164e6234a7625e9cdf7ed49	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
dd845e8f5164e6234a7625e9cdf7ed49	gi|2088232204|ref|NC_056783.1|	98.214	2.29e-75	168	Sebastes norvegicus	bony fishes	golden redfish
87f1bb5b2adae960cb2007acb7f05f04	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
87f1bb5b2adae960cb2007acb7f05f04	gi|1848856477|dbj|LC552555.1|	97.619	1.06e-73	168	Sebastes baramenuke	bony fishes	Sebastes baramenuke
87f1bb5b2adae960cb2007acb7f05f04	gi|1804926802|dbj|LC519384.1|	97.619	1.06e-73	168	Sebastes alutus	bony fishes	Pacific ocean perch
d8ded887a05de4e72559fc7af85962db	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
d8ded887a05de4e72559fc7af85962db	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
d8ded887a05de4e72559fc7af85962db	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
7585212494f90d905cac3afeba09b8f0	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
7585212494f90d905cac3afeba09b8f0	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
7585212494f90d905cac3afeba09b8f0	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
fc9c9e2c87196ecc46e1143aac5ddd9c	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
fc9c9e2c87196ecc46e1143aac5ddd9c	gi|1790179376|dbj|LC493910.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
fc9c9e2c87196ecc46e1143aac5ddd9c	gi|1391894989|dbj|LC385245.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
5eae9017e1d9826a8144e8783d7677aa	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
5eae9017e1d9826a8144e8783d7677aa	gi|1790179376|dbj|LC493910.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
5eae9017e1d9826a8144e8783d7677aa	gi|1391894989|dbj|LC385245.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
09195fa091c8ac585bb3a3bf7fd703c9	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
09195fa091c8ac585bb3a3bf7fd703c9	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
09195fa091c8ac585bb3a3bf7fd703c9	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f2169ecdc1a6c2cb22622d72bdb55b53	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
f2169ecdc1a6c2cb22622d72bdb55b53	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f2169ecdc1a6c2cb22622d72bdb55b53	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
08a9e5571bc0ffda9f034a9020871d0b	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
08a9e5571bc0ffda9f034a9020871d0b	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
08a9e5571bc0ffda9f034a9020871d0b	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
39aeff5f6377692eb8bd2bf2ef7c6f56	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
39aeff5f6377692eb8bd2bf2ef7c6f56	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
39aeff5f6377692eb8bd2bf2ef7c6f56	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f29d42cb048ff29c2504fff24b0aec84	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
f29d42cb048ff29c2504fff24b0aec84	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f29d42cb048ff29c2504fff24b0aec84	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
99b3834b17789c79f45514b1339a275c	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
99b3834b17789c79f45514b1339a275c	gi|1790179376|dbj|LC493910.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
99b3834b17789c79f45514b1339a275c	gi|1391894989|dbj|LC385245.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
1ab485fa9ee1edec46ba6bacf70aeb25	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
1ab485fa9ee1edec46ba6bacf70aeb25	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
1ab485fa9ee1edec46ba6bacf70aeb25	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
71c9af8a7688567d33343beefca96371	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
71c9af8a7688567d33343beefca96371	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
71c9af8a7688567d33343beefca96371	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f75d4073317eaedd501a10576cf95543	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
f75d4073317eaedd501a10576cf95543	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f75d4073317eaedd501a10576cf95543	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
a82fcb74a6107f5bd8c1f3ba42cc1842	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
a82fcb74a6107f5bd8c1f3ba42cc1842	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
a82fcb74a6107f5bd8c1f3ba42cc1842	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f977d06134f0a7e4c63f96cd38ac7436	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
f977d06134f0a7e4c63f96cd38ac7436	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
f977d06134f0a7e4c63f96cd38ac7436	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
44d9538a857cfb170e912bd35a2bfda2	gi|1267170532|ref|NC_036048.1|	98.214	2.29e-75	168	Sebastes fasciatus	bony fishes	Acadian redfish
44d9538a857cfb170e912bd35a2bfda2	gi|1790179376|dbj|LC493910.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
44d9538a857cfb170e912bd35a2bfda2	gi|1391894989|dbj|LC385245.1|	97.619	1.06e-73	168	Sebastes mentella	bony fishes	deepwater redfish
181bf8c0d37ffd55ca1fa7662f8339f6	gi|1267170532|ref|NC_036048.1|	97.024	4.95e-72	168	Sebastes fasciatus	bony fishes	Acadian redfish
181bf8c0d37ffd55ca1fa7662f8339f6	gi|1790179376|dbj|LC493910.1|	96.429	2.30e-70	168	Sebastes mentella	bony fishes	deepwater redfish
181bf8c0d37ffd55ca1fa7662f8339f6	gi|1391894989|dbj|LC385245.1|	96.429	2.30e-70	168	Sebastes mentella	bony fishes	deepwater redfish
e1577d30705df0eeefad85f985e28693	gi|1267170532|ref|NC_036048.1|	99.405	1.06e-78	168	Sebastes fasciatus	bony fishes	Acadian redfish
e1577d30705df0eeefad85f985e28693	gi|1790179376|dbj|LC493910.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
e1577d30705df0eeefad85f985e28693	gi|1391894989|dbj|LC385245.1|	98.810	4.91e-77	168	Sebastes mentella	bony fishes	deepwater redfish
cba5d8008827a9d8cd1630a8cacb048d	gi|1267170532|ref|NC_036048.1|	98.810	4.91e-77	168	Sebastes fasciatus	bony fishes	Acadian redfish
cba5d8008827a9d8cd1630a8cacb048d	gi|1790179376|dbj|LC493910.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
cba5d8008827a9d8cd1630a8cacb048d	gi|1391894989|dbj|LC385245.1|	98.214	2.29e-75	168	Sebastes mentella	bony fishes	deepwater redfish
