8f894a7be0b95a4cbf35296eaacb02f7	gi|2556364285|tpg|BK061462.1|	91.25	2.19E-19	80	Zea mays subsp. mexicana	monocots
8049642e78cfa7510c00d1ffc239deab	gi|1790179376|dbj|LC493910.1|	99.187	7.49E-54	123	Sebastes mentella	bony fishes
7bef82adaa725d3d981879a23e351d35	gi|2005592611|dbj|LC340110.2|	99.2	5.79E-55	125	Liparis miostomus	bony fishes
53fd061992b23c3e13c485d58ca98d04	gi|1799624477|gb|MN122852.1|	98.4	2.69E-53	125	Gadus morhua	bony fishes
192f2550dd0653a12fd10e7449c29b26	gi|2259143938|emb|OW835519.1|	82.143	4.74E-16	112	uncultured fungus	fungi
ae74ce1bc5c1b8a8572243e5810151de	gi|2556364285|tpg|BK061462.1|	96.629	4.64E-31	89	Zea mays subsp. mexicana	monocots
923c17a68c0dcbe246cc0ed4da9a4f71	gi|2556363933|tpg|BK061458.1|	93.333	4.67E-26	90	Zea mays subsp. mexicana	monocots
d04807cc735500594316a42b6aff11b0	gi|118139174|gb|EF052074.1|	100	1.24E-56	125	Haptophyta environmental samples	haptophytes
c2a62a3066afa18d58278fb80f01c04f	gi|2259390332|emb|OW836841.1|	96	2.71E-48	125	uncultured fungus	fungi
f1d65a1040499043d4eecedff5f9220b	gi|373863272|gb|HQ868202.1|	92.308	1.28E-36	117	uncultured eukaryote	eukaryotes
69a4afbcf7757a92a584f20b51039f3a	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
9f31501ca89fb4e023af6c6a2809db41	gi|373863272|gb|HQ868202.1|	94.958	2.73E-43	119	uncultured eukaryote	eukaryotes
e1940d5ad06114f7bf2f8b60d9759d2d	gi|2259492652|emb|OW835175.1|	81.897	1.32E-16	116	uncultured fungus	fungi
9135743eec148d9cb8f1678881f64f33	gi|2556364285|tpg|BK061462.1|	92.079	2.16E-29	101	Zea mays subsp. mexicana	monocots
4843ebef2329c5abe722afc224dfdb83	gi|2259492701|emb|OW835224.1|	91.129	9.89E-38	124	uncultured fungus	fungi
d758627a4cee8fa74bc4759dd4f9ceeb	gi|2259141778|emb|OW834522.1|	95.2	1.26E-46	125	uncultured fungus	fungi
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	92.562	2.13E-39	121	Digitaria exilis	monocots
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	91.935	2.13E-39	124	Digitaria exilis	monocots
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	92.562	2.13E-39	121	Digitaria exilis	monocots
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	92.562	2.13E-39	121	Digitaria exilis	monocots
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	92.562	2.13E-39	121	Digitaria exilis	monocots
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	92.562	2.13E-39	121	Digitaria exilis	monocots
1530709ae8604f78615a83db5157d2ed	gi|1833621802|emb|LR792838.1|	92.562	2.13E-39	121	Digitaria exilis	monocots
e1e703f38c6b643f17a98c987b05bb37	gi|2556364285|tpg|BK061462.1|	90.741	7.76E-29	108	Zea mays subsp. mexicana	monocots
e1e703f38c6b643f17a98c987b05bb37	gi|2556364285|tpg|BK061462.1|	93.182	1.73E-05	44	Zea mays subsp. mexicana	monocots
fe15cb1ea11b90fe989871e6f032748c	gi|2259394355|emb|OW837529.1|	95.082	5.87E-45	122	uncultured fungus	fungi
fa632f4685c6261470de10a3c4280fb2	gi|213958819|gb|FJ360754.1|	95.902	1.26E-46	122	Dunaliella salina	green algae
6ea2fc085af56a4c1918f069fa72e903	gi|1815521097|gb|MN181444.1|	94.355	2.11E-44	124	Ectocarpus siliculosus	brown algae
29a4d52cb028bfd32f19511c79a5b9d7	gi|1790179376|dbj|LC493910.1|	99.187	7.49E-54	123	Sebastes mentella	bony fishes
c7c85511619aeda98e0307757a3a9329	gi|1824663664|ref|NC_046471.1|	99.187	7.49E-54	123	Hemitripterus villosus	bony fishes
fae062b3323fd94f3aaf0d079ad49b4f	gi|2259143944|emb|OW835525.1|	95.968	9.76E-48	124	uncultured fungus	fungi
13f180904f3ab39f29031f05faee66c8	gi|2259393455|emb|OW837397.1|	90.164	5.95E-35	122	uncultured fungus	fungi
39e5faeea7b4d0b9402d6dc05925b806	gi|2556364285|tpg|BK061462.1|	94.048	6.04E-25	84	Zea mays subsp. mexicana	monocots
66588ad3e02bc58e982f34a2fdcf0c45	gi|2556363933|tpg|BK061458.1|	94.118	1.68E-25	85	Zea mays subsp. mexicana	monocots
6a23c1fe60967fd17bbab105b6b6986e	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
e20443448eb0fdbb2b3015596ff94712	gi|336111279|gb|JF488732.1|	98.4	2.69E-53	125	eukaryote SCGC AAA074-O17	eukaryotes
115b15523d6cfe2de8ad7d58f04e2a04	gi|2259143938|emb|OW835519.1|	84.821	4.70E-21	112	uncultured fungus	fungi
1a562edf986b630f0004159b331f78b5	gi|213391791|gb|FJ425611.1|	96.8	5.83E-50	125	uncultured diatom	diatoms
a433ef1e758f31ab39c5a4a4e4d76fa7	gi|2556364285|tpg|BK061462.1|	93.137	4.64E-31	102	Zea mays subsp. mexicana	monocots
8cfe0b14aa24ebf8d9c98075b521061c	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
ee55c387af17fa73166ca657afdf1fc0	gi|1799624616|gb|MN122931.1|	98.374	3.48E-52	123	Clupea harengus	bony fishes
98cae746014da39391e04713b8bd21b1	gi|212725606|ref|NC_011580.1|	99.187	7.49E-54	123	Apeltes quadracus	bony fishes
2c847ce2c9f649d34bedb107e13683fa	gi|2259141778|emb|OW834522.1|	95.2	1.26E-46	125	uncultured fungus	fungi
421857da261daddf2efffc62c64e71dc	gi|926657301|dbj|LC000805.1|	85.714	1.01E-22	112	Olavius environmental sample	segmented worms
987e715095409648ba94691a9a88dd3d	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
2caa193610504298e92c8e171f39db76	gi|2556364285|tpg|BK061462.1|	93.258	4.67E-26	89	Zea mays subsp. mexicana	monocots
da72d454182fb12e06e0e575ec8691e2	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
036f05e2587e184863da93439def9570	gi|1132318670|gb|KX937639.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
b2d5134c643b7016db68efde7db1e971	gi|1246308944|gb|MF617510.1|	97.581	4.51E-51	124	Encope emarginata	sea urchins
0826c8f35ae05a48ac6d9488ea50986f	gi|588264163|gb|KJ010563.1|	100	1.61E-55	123	Lycenchelys crotalinus	bony fishes
79b6ab9eefbe766f2176708b387aa401	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
3bced20ea65b3db28ee8a1112973532a	gi|197359010|gb|FJ002159.1|	100	1.24E-56	125	Eucampia antarctica	diatoms
473cbe37f39eadbc40f4dfc5a2f9c115	gi|1841577763|gb|MT464602.1|	98.4	2.69E-53	125	uncultured Phalacroma	dinoflagellates
554d9f9ca4271d86d268c60695032a7a	gi|1331035470|emb|LT972179.1|	100	0.01	28	Larimichthys crocea	bony fishes
8053a9b461bfeffe14f09e5ec6890d21	gi|457210|gb|L25708.1|CYGRRNAA	95.161	4.54E-46	124	Calyptogena sp.	bivalves
b3334eb82654640e496932119067186c	gi|2556364285|tpg|BK061462.1|	95	2.17E-24	80	Zea mays subsp. mexicana	monocots
c6f73c2b2ee98e6c721a57afdbfbeb8b	gi|2556364285|tpg|BK061462.1|	90.099	1.68E-25	101	Zea mays subsp. mexicana	monocots
c6f73c2b2ee98e6c721a57afdbfbeb8b	gi|2556364285|tpg|BK061462.1|	97.143	2.23E-04	35	Zea mays subsp. mexicana	monocots
32955c3385ead3c94289af22cc29e8ae	gi|1642520750|ref|NC_042186.1|	99.2	5.79E-55	125	Myoxocephalus scorpius	bony fishes
1852481d2ae1cb39c8dfa69dd3f28144	gi|2429803190|ref|NC_069611.1|	100	1.24E-56	125	Guinardia delicatula	diatoms
1852481d2ae1cb39c8dfa69dd3f28144	gi|2429803190|ref|NC_069611.1|	100	1.24E-56	125	Guinardia delicatula	diatoms
e070edbbed2deb9ad593b9fb08f27e13	gi|2259492652|emb|OW835175.1|	81.897	1.32E-16	116	uncultured fungus	fungi
f983b66a078f4845769364e3167cea27	gi|1799624616|gb|MN122931.1|	99.2	5.79E-55	125	Clupea harengus	bony fishes
c006eac6074acba4b941ef4a32b13a50	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
566262498d2210c31f10e26d5b8bb1d9	gi|642944158|gb|KJ627967.1|	99.187	7.49E-54	123	Pungitius laevis	bony fishes
fff998832533f6f75d606b744b6627c8	gi|2556364285|tpg|BK061462.1|	92.391	4.67E-26	92	Zea mays subsp. mexicana	monocots
7b393b90d85c2cf21bde4c1f56dfe2c2	gi|2556364021|tpg|BK061459.1|	93.103	2.17E-24	87	Zea mays subsp. mexicana	monocots
9813054f209102a74a10e342bcdf1bf3	gi|2259492646|emb|OW835169.1|	96	2.71E-48	125	uncultured fungus	fungi
e8da1405d4af545eceeb91d4bb6e53d9	gi|1631891124|gb|MK421413.1|	89.6	5.95E-35	125	Eriocheir sinensis	crustaceans
0b0372ac82dc42ea2aebd95464de2b14	gi|2259492755|emb|OW835278.1|	98.387	9.69E-53	124	uncultured fungus	fungi
229b77d9c65d4a7ac328bf113a44b9f1	gi|2556364285|tpg|BK061462.1|	92.079	2.16E-29	101	Zea mays subsp. mexicana	monocots
e28001179b5a7c3da207821793b9b3d2	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
92b938bf87ec9efd5c2842ead83e72fe	gi|2259393455|emb|OW837397.1|	90.164	5.95E-35	122	uncultured fungus	fungi
e68795a3980d74eb84747994f2f70f67	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
12433d1ceeb02f5ad8856ffb47a43424	gi|1799624477|gb|MN122852.1|	99.2	5.79E-55	125	Gadus morhua	bony fishes
25a0e19ebd6272f6870538f8f920bc0b	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
15d7d4b078504a4850d0be847943387e	gi|2556364285|tpg|BK061462.1|	93.056	2.83E-18	72	Zea mays subsp. mexicana	monocots
4975e974a718396ff4415fd21830b6a7	gi|2259500066|emb|OW842519.1|	85.6	1.68E-25	125	uncultured Ascomycota	ascomycete fungi
4464d49ade1a0947f57a806e8b34f963	gi|2556364285|tpg|BK061462.1|	93.137	1.67E-30	102	Zea mays subsp. mexicana	monocots
ed1b0a087dcd765a88354413b2d82bc1	gi|186701279|gb|EU394559.1|	100	1.24E-56	125	uncultured diatom	diatoms
6fa159efe83b0e9810a791d8fd67e6a7	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
ae2001ea50315d9829f39cfda04d6b48	gi|1552775767|ref|NC_040215.1|	80.488	6.13E-15	123	Haplopteris elongata	ferns
ae2001ea50315d9829f39cfda04d6b48	gi|1552775767|ref|NC_040215.1|	80.488	6.13E-15	123	Haplopteris elongata	ferns
5f5230408e01dc1e55ab90c00e0be91c	gi|1642520750|ref|NC_042186.1|	99.2	5.79E-55	125	Myoxocephalus scorpius	bony fishes
e2c28abaea8f805cf8e555b5c512ab05	gi|1691739234|gb|MN097193.1|	99.187	7.49E-54	123	Myoxocephalus brandtii	bony fishes
4e95e582d002ba983cc091ee346e3e96	gi|2556364285|tpg|BK061462.1|	93.103	6.04E-25	87	Zea mays subsp. mexicana	monocots
2d94e424ec48db134438d2a7be9997e0	gi|2259165601|emb|OW835902.1|	87.705	6.00E-30	122	uncultured fungus	fungi
2fc14cf5014733d2a1894258720a4735	gi|1915674030|emb|LR867649.1|	92.958	3.66E-17	71	uncultured Allapsidae	cercozoans
826ca9968b8a229c1e835c3723214f33	gi|2556364285|tpg|BK061462.1|	93.548	1.00E-27	93	Zea mays subsp. mexicana	monocots
826ca9968b8a229c1e835c3723214f33	gi|2556364285|tpg|BK061462.1|	100	2.23E-04	31	Zea mays subsp. mexicana	monocots
9fb5960e8895c7ff460afecc18962451	gi|390198145|gb|JQ859666.1|	100	1.24E-56	125	uncultured Heterosigma	eukaryotes
3eded2cbf39979e547c39b786bcc1029	gi|2259389404|emb|OW836481.1|	91.935	2.13E-39	124	uncultured fungus	fungi
45765148a3290163f548225acbb6fdf1	gi|1790179376|dbj|LC493910.1|	99.187	7.49E-54	123	Sebastes mentella	bony fishes
d457c3139069e20b4afba38ac77aaba6	gi|1790179280|dbj|LC493903.1|	99.187	7.49E-54	123	Anarhichas denticulatus	bony fishes
30d3d2ba0db6202c66329be2a2adcd6b	gi|2546771421|emb|OY288249.1|	97.222	1.73E-05	36	Agrostemma githago	eudicots
80ef362fd0081494be4516eef6ee1d24	gi|2556364285|tpg|BK061462.1|	94.318	1.30E-26	88	Zea mays subsp. mexicana	monocots
df830ca845871f92516e1c8ced99b451	gi|2259143737|emb|OW835366.1|	90.678	7.70E-34	118	uncultured fungus	fungi
b90621d4cdd605b08fc6917a953d448c	gi|1772892134|gb|MK988419.1|	95.455	2.87E-08	44	Craseoschema thyasiricola	segmented worms
d5ec7fcdd8ce79587a57940e197c1a5f	gi|1790179280|dbj|LC493903.1|	99.187	7.49E-54	123	Anarhichas denticulatus	bony fishes
fcf2ba12f75998f7954176aeb26e6fe8	gi|21449916|ref|NC_004023.1|	100	0.003	29	Arctocephalus forsteri	carnivores
c46d75b422d141d905803b41c6999502	gi|2556364285|tpg|BK061462.1|	93.258	1.68E-25	89	Zea mays subsp. mexicana	monocots
a4e71bc035e279b2ba40ebb07bf64879	gi|1428077394|gb|MH625410.1|	93.458	5.95E-35	107	fungal sp.	fungi
d1ba1eb34d246e5e57c43ac6904a3fad	gi|2556364285|tpg|BK061462.1|	92.079	2.16E-29	101	Zea mays subsp. mexicana	monocots
6713138f58ee8346a9b6a5359c3cfc2a	gi|2556363933|tpg|BK061458.1|	95.506	2.16E-29	89	Zea mays subsp. mexicana	monocots
b848add8725ae16ed94765f70cfbec0c	gi|2259139717|emb|OW833835.1|	91.597	1.28E-36	119	uncultured fungus	fungi
ad497f08eebc416cb636696a665e1d4e	gi|2556363933|tpg|BK061458.1|	92.5	1.69E-20	80	Zea mays subsp. mexicana	monocots
2b026fc382cc5f6827e159109fa7d092	gi|1127897583|emb|LN899490.1|	94.366	2.19E-19	71	Podarcis muralis	lizards & snakes
cbef0c05e92b55c0e3e2d83afb8b8b96	gi|2259390328|emb|OW836837.1|	89.6	5.95E-35	125	uncultured fungus	fungi
6fe9a5d1287e01792ce03f43ae0920c1	gi|1915674030|emb|LR867649.1|	92.958	3.66E-17	71	uncultured Allapsidae	cercozoans
91f1e49938a39de3b2a0b9e76977588c	gi|1915674532|emb|LR868151.1|	95.522	2.19E-19	67	uncultured Sandonidae	cercozoans
cd42a5a5061113508b1c6b9bf6fb0ff8	gi|2259142165|emb|OW834787.1|	94.4	5.87E-45	125	uncultured fungus	fungi
da4b59cd5be94d34f70e7723a5ba579a	gi|2556364285|tpg|BK061462.1|	93.333	6.08E-20	75	Zea mays subsp. mexicana	monocots
9c49e221e52de72e67513c6fa20b8bb1	gi|2556364285|tpg|BK061462.1|	93.75	6.00E-30	96	Zea mays subsp. mexicana	monocots
9c49e221e52de72e67513c6fa20b8bb1	gi|2556364285|tpg|BK061462.1|	97.297	1.73E-05	37	Zea mays subsp. mexicana	monocots
55724282a1afdc276889b5032b8de6e3	gi|2556363933|tpg|BK061458.1|	93.333	6.08E-20	75	Zea mays subsp. mexicana	monocots
97682a05f18842ca80a239cca202f228	gi|2259492646|emb|OW835169.1|	95.2	1.26E-46	125	uncultured fungus	fungi
95ebf7d792ab6f352637c3c648316bdc	gi|2172620898|ref|NC_059933.1|	100	1.24E-56	125	Minutocellus polymorphus	diatoms
3f1663d5535ce9efd58904d93a5d6821	gi|1658149925|ref|XM_029262453.1|	97.143	6.21E-05	35	Elaeis guineensis	monocots
f04045e4bbbf2e3729ed943ba1bd9c8e	gi|2556364285|tpg|BK061462.1|	95.402	1.00E-27	87	Zea mays subsp. mexicana	monocots
f04045e4bbbf2e3729ed943ba1bd9c8e	gi|2556364285|tpg|BK061462.1|	97.059	2.23E-04	34	Zea mays subsp. mexicana	monocots
904609ca616122a820ca05a367a3ab09	gi|2259492671|emb|OW835194.1|	83.065	6.08E-20	124	uncultured fungus	fungi
8bc56039b1874db0d4aa342974009e72	gi|212725606|ref|NC_011580.1|	99.187	7.49E-54	123	Apeltes quadracus	bony fishes
9aa9b1ac95926d45589d637787ffe11a	gi|1799624491|gb|MN122853.1|	99.2	5.79E-55	125	Scomber scombrus	bony fishes
e505b2281ed3dbeec681fe37241d4f6f	gi|1824663664|ref|NC_046471.1|	99.2	5.79E-55	125	Hemitripterus villosus	bony fishes
420116ec6da1a182d2c2fb447255fee7	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
13b9f828721b3ab652894b0773b19476	gi|2259492646|emb|OW835169.1|	95.2	1.26E-46	125	uncultured fungus	fungi
ee4e08a526b9426475c15b5134ccbd64	gi|1772510063|gb|MH061071.1|	99.2	5.79E-55	125	Eleginus gracilis	bony fishes
4163ec47fdece64027d5757e2392ae67	gi|2259388872|emb|OW836212.1|	95.161	4.54E-46	124	uncultured fungus	fungi
62499fe770905fc32af982a32eba62d0	gi|685869902|ref|XM_009263709.1|	100	0.01	28	Fusarium pseudograminearum CS3096	ascomycete fungi
32979db66546d41b36234524fb848953	gi|2556363933|tpg|BK061458.1|	92.308	2.17E-24	91	Zea mays subsp. mexicana	monocots
2cd14a4c06547f290d3cfb2c1ca8d77c	gi|926657248|dbj|LC000752.1|	87.705	6.00E-30	122	Olavius environmental sample	segmented worms
176d748bbd1fd698d697c06735b22fbf	gi|2556363933|tpg|BK061458.1|	92.5	1.69E-20	80	Zea mays subsp. mexicana	monocots
4bef28cba7624b9f86cf1e740abd8341	gi|484759855|ref|NC_021124.1|	94.118	2.83E-18	68	Andalucia godoyi	eukaryotes
124e013cb98974125207491a53fe1a84	gi|2259492590|emb|OW835113.1|	90.4	1.28E-36	125	uncultured fungus	fungi
0bd532e495301ab15f7779daeac0c859	gi|2259493651|emb|OW836550.1|	86.842	1.68E-25	114	uncultured fungus	fungi
0fbbb5100b18e30ce60352a5133cc989	gi|2259493651|emb|OW836550.1|	85.088	3.63E-22	114	uncultured fungus	fungi
4fe2f1a1bef13af2279e39ff34536682	gi|390198253|gb|JQ859774.1|	93.443	1.27E-41	122	uncultured Aureococcus	pelagophytes
8559f414d545e14dbe2f32859f56f5f6	gi|690017424|emb|LM523557.1|	86.179	3.61E-27	123	Parastrongyloides trichosuri	nematodes
32d848d4c73576c1bf545f359ebd04f8	gi|2259389120|emb|OW836399.1|	97.6	1.25E-51	125	uncultured fungus	fungi
f3b7eb17c9cc64a7e66fd3f12f44e5f6	gi|1467220952|gb|MH818967.1|	99.2	5.79E-55	125	uncultured diatom	diatoms
f07303971a4041db35072c339860694c	gi|1154492038|gb|KY744470.1|	96.825	5.83E-50	126	Henricia hayashii	starfish
45fb095580c2e5fccf61ed7d4b8d21ff	gi|2556364285|tpg|BK061462.1|	91.86	3.63E-22	86	Zea mays subsp. mexicana	monocots
888d515c9f2c3dcbc86a26fa03bd5817	gi|1799624616|gb|MN122931.1|	98.374	3.48E-52	123	Clupea harengus	bony fishes
8653cfdfd24f708bba2f5cb90c69b51c	gi|1545376348|gb|MK342574.1|	95.2	1.26E-46	125	Diplodiscus sp. CW1D	flatworms
c27c4d5d898ccacedf1948a964069d92	gi|2259390245|emb|OW836760.1|	91.129	9.89E-38	124	uncultured fungus	fungi
da10507797e308cac1346d47a6de0cff	gi|2556364285|tpg|BK061462.1|	92.157	7.76E-29	102	Zea mays subsp. mexicana	monocots
3e64ad92a79856bbfec72ac4c7becd8a	gi|2259143938|emb|OW835519.1|	83.929	2.19E-19	112	uncultured fungus	fungi
cf78448bdb9bb250e968ecb3aac4e924	gi|2259492646|emb|OW835169.1|	95.935	3.51E-47	123	uncultured fungus	fungi
57f4532036143846b7470559d4900bc2	gi|1642520750|ref|NC_042186.1|	99.2	5.79E-55	125	Myoxocephalus scorpius	bony fishes
db3a656adca660dbefccd456d455e639	gi|1132318585|gb|KX937554.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
77c6666c02e63769a27c19065ed9dff5	gi|2259141778|emb|OW834522.1|	95.2	1.26E-46	125	uncultured fungus	fungi
13a60b2c8543dc188992b4611dc10764	gi|2556364285|tpg|BK061462.1|	91.089	1.00E-27	101	Zea mays subsp. mexicana	monocots
9c34a8a66841786f1d411c8f4a7de0e6	gi|1799624616|gb|MN122931.1|	98.374	3.48E-52	123	Clupea harengus	bony fishes
a5e7eff42da65925056b4e71f98aa222	gi|1790179280|dbj|LC493903.1|	99.187	7.49E-54	123	Anarhichas denticulatus	bony fishes
056cea45c21ce5b9288ee21acf8a60d5	gi|1840514286|gb|MK936042.1|	99.187	7.49E-54	123	Megalocottus platycephalus	bony fishes
cd564af7ff5d657f20db4c67ef55a734	gi|110264917|gb|DQ524840.1|	99.187	7.49E-54	123	uncultured phototrophic eukaryote	eukaryotes
eecd0cabf0aee074fa0219e00751d111	gi|926657248|dbj|LC000752.1|	91.803	2.75E-38	122	Olavius environmental sample	segmented worms
bfd2b385b64c3a850d2cbf20855765d7	gi|373863272|gb|HQ868202.1|	96.639	1.26E-46	119	uncultured eukaryote	eukaryotes
11d2afb0d14d6405b29f28663438956a	gi|2088251699|ref|NC_057168.1|	92.857	3.66E-17	70	Pelagomonas calceolata	pelagophytes
4b55825c420195e23f095b5098127af1	gi|2259392349|emb|OW837222.1|	91.803	9.89E-38	122	uncultured fungus	fungi
4305ca4a681076cbdf18a95e34328b04	gi|2259142165|emb|OW834787.1|	92.8	1.27E-41	125	uncultured fungus	fungi
a2739c55e3b800bcde232aa4dcba4370	gi|612390174|ref|XM_007510547.1|	98.23	1.26E-46	113	Bathycoccus prasinos	green algae
e2c5ad08b983300299f90935d90ee0b1	gi|1775604605|gb|MN057515.1|	99.187	7.49E-54	123	Channa lucius	bony fishes
3b42d4631e862808cfe718eec544e4ea	gi|1799624616|gb|MN122931.1|	98.374	3.48E-52	123	Clupea harengus	bony fishes
7bf1a6080b9d14f68a2b6b89c1fee1e1	gi|2556364285|tpg|BK061462.1|	91.589	6.00E-30	107	Zea mays subsp. mexicana	monocots
7bf1a6080b9d14f68a2b6b89c1fee1e1	gi|2556364285|tpg|BK061462.1|	95	1.73E-05	40	Zea mays subsp. mexicana	monocots
36bd716d33ce035f386c351d96836cae	gi|1276727016|gb|KY610661.1|	97.581	4.51E-51	124	Aurelia aurita	jellyfishes
3d4b460f644b73bcb2acaa512b597380	gi|1790179376|dbj|LC493910.1|	99.2	5.79E-55	125	Sebastes mentella	bony fishes
740bcc809f049986912b8fdbbf96cc1d	gi|380705915|gb|JQ177983.1|	94.4	4.54E-46	125	uncultured Riftia sp.	tube worms
57fd182d0447681c7f8e16c531c292e5	gi|2567995825|emb|OY726516.1|	99.2	5.79E-55	125	Pycnococcus provasolii	green algae
1555bc0d4a2e0b980beb47d500a8034f	gi|2259389061|emb|OW836340.1|	94.545	1.03E-12	55	uncultured fungus	fungi
5c7a04e1d05fe519b3bdf61790a3be09	gi|501299653|dbj|AK418307.1|	92	5.91E-40	125	Riptortus pedestris	bugs
4c7ffcfde3e236d24497c5f284345017	gi|380705915|gb|JQ177983.1|	92.742	3.53E-42	124	uncultured Riftia sp.	tube worms
da45cad22d680bf47dcc96d384a87c2d	gi|2259492646|emb|OW835169.1|	95.122	1.63E-45	123	uncultured fungus	fungi
3b917b917f0f00b9d6bcdcaeb490cd1e	gi|2259141778|emb|OW834522.1|	95.2	1.26E-46	125	uncultured fungus	fungi
3381a8a7e2d0d26dc66511ebfdeaf057	gi|506970607|gb|KC917923.1|	85.455	6.08E-20	110	uncultured phototrophic eukaryote	eukaryotes
4dc4e559908f7966cf9dd2c7fb207b4b	gi|2259394390|emb|OW837555.1|	84.483	1.69E-20	116	uncultured fungus	fungi
f520748b86ef0b276b3a99d43443c7c2	gi|2259143938|emb|OW835519.1|	83.929	2.19E-19	112	uncultured fungus	fungi
1e8521b0ce7527184c2c032ada77746e	gi|426260017|gb|KC193734.1|	99.2	5.79E-55	125	Clupea harengus	bony fishes
8e47cbacd960fc44787666dce271569b	gi|2259165850|emb|OW836024.1|	90.833	1.66E-35	120	uncultured fungus	fungi
f1bd47a7780529bd28517709373dffd9	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
c2ec08bcacf17008f10ff6d0af12c7cf	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
d21c2fa17584c8a1c9fb2b51526341da	gi|651209458|gb|KJ128855.1|	99.187	7.49E-54	123	Pholis gunnellus	bony fishes
822efabcdd6ff3aaf513e70b2581f7ac	gi|2095140082|gb|OK135323.1|	99.187	7.49E-54	123	Tautogolabrus adspersus	bony fishes
f7e46dd50acb659905d1d2eaa7ac5902	gi|256858038|gb|GQ412296.1|	99.2	5.79E-55	125	Scomberesox saurus	bony fishes
8c6bcf300bef0b21f1ca38405fdbeabc	gi|2259143737|emb|OW835366.1|	91.379	5.95E-35	116	uncultured fungus	fungi
7bab7d06605a2651dacf3472b1775a58	gi|2259492652|emb|OW835175.1|	81.897	1.32E-16	116	uncultured fungus	fungi
d45f73c76c1aeb235d3c3710dffc674f	gi|2259143939|emb|OW835520.1|	97.6	1.25E-51	125	uncultured fungus	fungi
b98a6aa4de6a86399b87dc9c744d4169	gi|2556363933|tpg|BK061458.1|	93.333	1.30E-26	90	Zea mays subsp. mexicana	monocots
17b6b4f07a656929d38925a2c45443c8	gi|373863272|gb|HQ868202.1|	99.16	1.25E-51	119	uncultured eukaryote	eukaryotes
348cea6ef95e9249b236b694316ff2d3	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
942718c19496254eae6027f5413227f2	gi|1545376348|gb|MK342574.1|	92.913	1.27E-41	127	Diplodiscus sp. CW1D	flatworms
e956e2ee8ad88496f604b115f3f35c27	gi|2095140082|gb|OK135323.1|	99.187	7.49E-54	123	Tautogolabrus adspersus	bony fishes
e16df8f01ec0ed4441e7f8a18a7e2afb	gi|410060980|gb|JX174058.1|	95.935	3.51E-47	123	uncultured Cymbella	diatoms
460d1dfbd576444b6ae7b88a7072761f	gi|2259393455|emb|OW837397.1|	90.984	1.28E-36	122	uncultured fungus	fungi
704f7ec9a2486d36192c23397237cdfe	gi|2231654897|gb|MT902155.1|	91.2	2.75E-38	125	Staurastrum pseudofurcigerum	green plants
ee7ab05b8c6cf7de4488759588da3030	gi|1790179376|dbj|LC493910.1|	98.374	3.48E-52	123	Sebastes mentella	bony fishes
91436d75f2654044ba5ded7a9d6ed265	gi|2314982022|ref|NC_066932.1|	99.187	7.49E-54	123	Pholis ornata	bony fishes
5c963d3560a630b7a88a9fc1ddb04d53	gi|2556364285|tpg|BK061462.1|	93.137	4.64E-31	102	Zea mays subsp. mexicana	monocots
7b7a6185a325223922c3ec3c5d95fb18	gi|1799624477|gb|MN122852.1|	99.2	5.79E-55	125	Gadus morhua	bony fishes
3dea60b4b00ec21ea71fce3c13b1016f	gi|1840514286|gb|MK936042.1|	99.187	7.49E-54	123	Megalocottus platycephalus	bony fishes
