5df064991ac49e013b6e90d064c2754c	gi|2259141778|emb|OW834522.1|	94.366	8.20e-117	284	uncultured fungus	fungi	uncultured fungus
5df064991ac49e013b6e90d064c2754c	gi|2259392349|emb|OW837222.1|	89.085	8.50e-92	284	uncultured fungus	fungi	uncultured fungus
5df064991ac49e013b6e90d064c2754c	gi|2259140839|emb|OW834139.1|	88.811	1.10e-90	286	uncultured fungus	fungi	uncultured fungus
5df064991ac49e013b6e90d064c2754c	gi|2259142013|emb|OW834713.1|	86.861	6.71e-78	274	uncultured fungus	fungi	uncultured fungus
4c27d62e85c6dd04a5fc6bbbedc10291	gi|2587926677|ref|NC_082797.1|	99.517	9.40e-100	207	Artediellus pacificus	ray-finned fishes	Artediellus pacificus
4c27d62e85c6dd04a5fc6bbbedc10291	gi|1825511878|gb|MT103908.1|	99.034	4.38e-98	207	Artediellus uncinatus	ray-finned fishes	Arctic hookear sculpin
4c27d62e85c6dd04a5fc6bbbedc10291	gi|1825511877|gb|MT103907.1|	99.034	4.38e-98	207	Artediellus uncinatus	ray-finned fishes	Arctic hookear sculpin
4c27d62e85c6dd04a5fc6bbbedc10291	gi|1825511876|gb|MT103906.1|	99.034	4.38e-98	207	Artediellus uncinatus	ray-finned fishes	Arctic hookear sculpin
4c27d62e85c6dd04a5fc6bbbedc10291	gi|2753596301|dbj|LC823739.1|	98.551	7.32e-96	207	Artediellus sp. HUMZ:166735	ray-finned fishes	Artediellus sp. HUMZ:166735
a3df4f96d9810285b21c3c66613aec82	gi|426259359|gb|KC193687.1|	100.000	5.65e-102	208	Clupea harengus	ray-finned fishes	Atlantic herring
a3df4f96d9810285b21c3c66613aec82	gi|3053320641|gb|PX070016.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
a3df4f96d9810285b21c3c66613aec82	gi|1799624616|gb|MN122931.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
a3df4f96d9810285b21c3c66613aec82	gi|1517391475|gb|MH194498.2|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
a3df4f96d9810285b21c3c66613aec82	gi|2018537065|gb|MW818226.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
f5bed8510f919adc5c6aec3a67b46d74	gi|1790179515|dbj|LC493920.1|	100.000	2.58e-100	205	Lumpenus lampretaeformis	ray-finned fishes	snakeblenny
f5bed8510f919adc5c6aec3a67b46d74	gi|3157077340|gb|PX940049.1|	100.000	2.58e-100	205	Lumpenus lampretaeformis	ray-finned fishes	snakeblenny
f5bed8510f919adc5c6aec3a67b46d74	gi|2580315351|gb|OR582694.1|	99.512	1.20e-98	205	Lumpenus fabricii	ray-finned fishes	slender eelblenny
f5bed8510f919adc5c6aec3a67b46d74	gi|902686493|ref|NC_027588.1|	99.512	1.20e-98	205	Leptoclinus maculatus	ray-finned fishes	Leptoclinus maculatus
f5bed8510f919adc5c6aec3a67b46d74	gi|1896498891|gb|MT410893.1|	99.512	1.20e-98	205	Lumpenus lampretaeformis	ray-finned fishes	snakeblenny
d75a85ace2f986f46c4d4f9d5b0cff10	gi|3053321187|gb|PX070055.1|	99.087	9.99e-105	219	Centroscyllium nigrum	sharks & rays	combtooth dogfish
d75a85ace2f986f46c4d4f9d5b0cff10	gi|300677001|gb|GU130634.1|	99.087	9.99e-105	219	Centroscyllium fabricii	sharks & rays	black dogfish
d75a85ace2f986f46c4d4f9d5b0cff10	gi|3157076444|gb|PX939985.1|	98.630	4.65e-103	219	Centroscyllium nigrum	sharks & rays	combtooth dogfish
d75a85ace2f986f46c4d4f9d5b0cff10	gi|3157076430|gb|PX939984.1|	98.630	4.65e-103	219	Centroscyllium nigrum	sharks & rays	combtooth dogfish
d75a85ace2f986f46c4d4f9d5b0cff10	gi|3157076472|gb|PX939987.1|	98.174	2.16e-101	219	Centroscyllium nigrum	sharks & rays	combtooth dogfish
48409e9688564ef3224e499d2aefea9c	gi|3045382200|ref|XR_012981633.1|	100.000	1.58e-102	209	Alosa pseudoharengus	ray-finned fishes	alewife
48409e9688564ef3224e499d2aefea9c	gi|3045372580|ref|XR_012990294.1|	100.000	1.58e-102	209	Alosa pseudoharengus	ray-finned fishes	alewife
48409e9688564ef3224e499d2aefea9c	gi|3045372579|ref|XR_012990293.1|	100.000	1.58e-102	209	Alosa pseudoharengus	ray-finned fishes	alewife
48409e9688564ef3224e499d2aefea9c	gi|2987982364|gb|PV624612.1|	100.000	1.58e-102	209	Alosa pseudoharengus	ray-finned fishes	alewife
48409e9688564ef3224e499d2aefea9c	gi|2987982028|gb|PV624588.1|	100.000	1.58e-102	209	Alosa pseudoharengus	ray-finned fishes	alewife
112641fb91a8a0cd6e03e4a254c1db5c	gi|930854782|dbj|AP012952.1|	99.517	9.40e-100	207	Argentina silus	ray-finned fishes	greater argentine
112641fb91a8a0cd6e03e4a254c1db5c	gi|2510678348|emb|OX637390.1|	97.183	4.41e-93	213	Argentina silus	ray-finned fishes	greater argentine
112641fb91a8a0cd6e03e4a254c1db5c	gi|1561111650|dbj|LC458380.1|	99.415	9.67e-80	171	Argentina silus	ray-finned fishes	greater argentine
112641fb91a8a0cd6e03e4a254c1db5c	gi|2989749779|gb|PV642267.1|	92.754	7.53e-76	207	Argentina striata	ray-finned fishes	striated argentine
112641fb91a8a0cd6e03e4a254c1db5c	gi|2989749751|gb|PV642265.1|	92.754	7.53e-76	207	Argentina striata	ray-finned fishes	striated argentine
2ceecb696bc55e9cb2a15e6ba951e824	gi|2989059657|gb|PV710554.1|	99.512	1.20e-98	205	Ammodytes dubius	ray-finned fishes	northern sand lance
2ceecb696bc55e9cb2a15e6ba951e824	gi|959122927|ref|NC_028530.1|	99.512	1.20e-98	205	Ammodytes americanus	ray-finned fishes	American sand lance
2ceecb696bc55e9cb2a15e6ba951e824	gi|2989059643|gb|PV710553.1|	99.024	5.59e-97	205	Ammodytes dubius	ray-finned fishes	northern sand lance
2ceecb696bc55e9cb2a15e6ba951e824	gi|2989059629|gb|PV710552.1|	99.024	5.59e-97	205	Ammodytes dubius	ray-finned fishes	northern sand lance
2ceecb696bc55e9cb2a15e6ba951e824	gi|2949335892|gb|PV423377.1|	99.024	5.59e-97	205	Ammodytes dubius	ray-finned fishes	northern sand lance
0df822f8b5828683620588b4010819c2	gi|1790179294|dbj|LC493904.1|	100.000	2.58e-100	205	Leptoclinus maculatus	ray-finned fishes	Leptoclinus maculatus
0df822f8b5828683620588b4010819c2	gi|1898139782|gb|MT410903.1|	99.512	1.20e-98	205	Leptoclinus maculatus	ray-finned fishes	Leptoclinus maculatus
0df822f8b5828683620588b4010819c2	gi|2192928254|ref|NC_060630.1|	99.024	5.59e-97	205	Anisarchus medius	ray-finned fishes	stout eelblenny
0df822f8b5828683620588b4010819c2	gi|2580315295|gb|OR582690.1|	98.537	2.60e-95	205	Zaprora silenus	ray-finned fishes	Zaprora silenus
0df822f8b5828683620588b4010819c2	gi|2228970450|ref|NC_062697.1|	98.537	2.60e-95	205	Stichaeopsis nevelskoi	ray-finned fishes	Stichaeopsis nevelskoi
ebe189c6ef12e2b8eda73cbe7a9078e1	gi|2499294728|emb|OX465372.1|	99.034	4.38e-98	207	Balaenoptera acutorostrata	whales & dolphins	minke whale
ebe189c6ef12e2b8eda73cbe7a9078e1	gi|1878254304|gb|MT410935.1|	99.034	4.38e-98	207	Balaenoptera acutorostrata	whales & dolphins	minke whale
ebe189c6ef12e2b8eda73cbe7a9078e1	gi|62086594|dbj|AP006468.1|	99.034	4.38e-98	207	Balaenoptera acutorostrata	whales & dolphins	minke whale
ebe189c6ef12e2b8eda73cbe7a9078e1	gi|38707492|ref|NC_005271.1|	99.034	4.38e-98	207	Balaenoptera acutorostrata	whales & dolphins	minke whale
ebe189c6ef12e2b8eda73cbe7a9078e1	gi|62184354|ref|NC_006926.1|	97.585	4.41e-93	207	Balaenoptera bonaerensis	whales & dolphins	Antarctic minke whale
03bb9f4a53c4e4c2d5c70092b1acb6a2	gi|3053320641|gb|PX070016.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
03bb9f4a53c4e4c2d5c70092b1acb6a2	gi|1799624616|gb|MN122931.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
03bb9f4a53c4e4c2d5c70092b1acb6a2	gi|1517391475|gb|MH194498.2|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
03bb9f4a53c4e4c2d5c70092b1acb6a2	gi|2018537065|gb|MW818226.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
03bb9f4a53c4e4c2d5c70092b1acb6a2	gi|2018537050|gb|MW818211.1|	99.519	2.63e-100	208	Clupea harengus	ray-finned fishes	Atlantic herring
bef83d0e836016e614f33f0d3af366fb	gi|1798183348|emb|LR745847.1|	98.515	1.20e-93	202	Asterias rubens	starfish	European starfish
bef83d0e836016e614f33f0d3af366fb	gi|2567033648|gb|OR473298.1|	94.059	1.23e-78	202	Asterias amurensis	starfish	Northern Pacific seastar
bef83d0e836016e614f33f0d3af366fb	gi|2582205361|gb|CP134956.1|	94.059	1.23e-78	202	Asterias amurensis	starfish	Northern Pacific seastar
bef83d0e836016e614f33f0d3af366fb	gi|2582205361|gb|CP134956.1|	95.588	3.72e-19	68	Asterias amurensis	starfish	Northern Pacific seastar
bef83d0e836016e614f33f0d3af366fb	gi|2499155095|gb|OP747303.1|	94.059	1.23e-78	202	Asterias amurensis	starfish	Northern Pacific seastar
bef83d0e836016e614f33f0d3af366fb	gi|2499155067|gb|OP747301.1|	94.059	1.23e-78	202	Asterias amurensis	starfish	Northern Pacific seastar
a992e96b78d1e28a207bba1427ed16e9	gi|2891888095|gb|PP467868.1|	98.049	1.24e-93	205	Notoscopelus elongatus kroyeri	ray-finned fishes	Notoscopelus elongatus kroyeri
a992e96b78d1e28a207bba1427ed16e9	gi|441416238|dbj|AP012262.1|	95.238	7.51e-86	210	Notoscopelus elongatus kroyeri	ray-finned fishes	Notoscopelus elongatus kroyeri
a992e96b78d1e28a207bba1427ed16e9	gi|1918447655|dbj|LC579057.1|	99.422	7.57e-81	173	Notoscopelus elongatus	ray-finned fishes	Notoscopelus elongatus
a992e96b78d1e28a207bba1427ed16e9	gi|2591482314|ref|NC_083188.1|	91.388	1.65e-72	209	Notoscopelus resplendens	ray-finned fishes	patchwork lampfish
a992e96b78d1e28a207bba1427ed16e9	gi|2188777025|dbj|LC681797.1|	91.388	1.65e-72	209	Notoscopelus sp. HUMZ:222547	ray-finned fishes	Notoscopelus sp. HUMZ:222547
9396d247b906a88b14b7fef6c00f5f92	gi|2689257709|gb|OR813050.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
9396d247b906a88b14b7fef6c00f5f92	gi|2689255637|gb|OR812902.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
9396d247b906a88b14b7fef6c00f5f92	gi|2689252669|gb|OR812690.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
9396d247b906a88b14b7fef6c00f5f92	gi|2689252655|gb|OR812689.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
9396d247b906a88b14b7fef6c00f5f92	gi|2689252641|gb|OR812688.1|	99.078	1.28e-103	217	Amblyraja radiata	sharks & rays	thorny skate
229254c572266cc413c92561adb5d99e	gi|2259493815|emb|OW836641.1|	79.078	1.96e-43	282	uncultured fungus	fungi	uncultured fungus
229254c572266cc413c92561adb5d99e	gi|2259493659|emb|OW836558.1|	78.671	2.54e-42	286	uncultured fungus	fungi	uncultured fungus
229254c572266cc413c92561adb5d99e	gi|2259393484|emb|OW837426.1|	79.104	1.18e-40	268	uncultured fungus	fungi	uncultured fungus
229254c572266cc413c92561adb5d99e	gi|1279124608|gb|MF807895.1|	100.000	1.24e-05	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
229254c572266cc413c92561adb5d99e	gi|1279124607|gb|MF807894.1|	100.000	1.24e-05	35	Nidirana pleuraden	frogs & toads	Yunnan pond frog
3485b847293f0c6724ff2630fc163d5f	gi|1824664091|ref|NC_046485.1|	100.000	9.31e-05	33	Hydrictis maculicollis	carnivores	Spotted-necked otter
3485b847293f0c6724ff2630fc163d5f	gi|1824664077|ref|NC_046484.1|	100.000	9.31e-05	33	Aonyx capensis	carnivores	African clawless otter
3485b847293f0c6724ff2630fc163d5f	gi|3035062583|emb|OZ291576.1|	100.000	9.31e-05	33	Rangifer tarandus	even-toed ungulates & whales	reindeer
3485b847293f0c6724ff2630fc163d5f	gi|3034439884|emb|OZ289199.1|	100.000	9.31e-05	33	Rangifer tarandus	even-toed ungulates & whales	reindeer
3485b847293f0c6724ff2630fc163d5f	gi|1771909800|dbj|LC094961.1|	100.000	9.31e-05	33	Lutra lutra	carnivores	Eurasian river otter
7348011282beed8932ccb9fcb23bd427	gi|3057011267|gb|PX273140.1|	99.517	9.40e-100	207	Homo sapiens	primates	human
7348011282beed8932ccb9fcb23bd427	gi|1850794460|gb|MG660556.1|	99.517	9.40e-100	207	Homo sapiens	primates	human
7348011282beed8932ccb9fcb23bd427	gi|1844479930|gb|MN046508.1|	99.517	9.40e-100	207	Homo sapiens	primates	human
7348011282beed8932ccb9fcb23bd427	gi|1844479538|gb|MN046480.1|	99.517	9.40e-100	207	Homo sapiens	primates	human
7348011282beed8932ccb9fcb23bd427	gi|1844479258|gb|MN046460.1|	99.517	9.40e-100	207	Homo sapiens	primates	human
60638b8a60d82481dca28dfff331a68c	gi|3053320641|gb|PX070016.1|	99.038	1.22e-98	208	Clupea harengus	ray-finned fishes	Atlantic herring
60638b8a60d82481dca28dfff331a68c	gi|1799624616|gb|MN122931.1|	99.038	1.22e-98	208	Clupea harengus	ray-finned fishes	Atlantic herring
60638b8a60d82481dca28dfff331a68c	gi|2922399197|gb|PV221278.1|	99.038	1.22e-98	208	Clupea pallasii	ray-finned fishes	Pacific herring
60638b8a60d82481dca28dfff331a68c	gi|1517391475|gb|MH194498.2|	99.038	1.22e-98	208	Clupea harengus	ray-finned fishes	Atlantic herring
60638b8a60d82481dca28dfff331a68c	gi|2018537065|gb|MW818226.1|	99.038	1.22e-98	208	Clupea harengus	ray-finned fishes	Atlantic herring
2785a2783f314fc035025bd4b4392412	gi|2994737870|gb|PV656769.1|	99.517	9.40e-100	207	Urophycis chuss	ray-finned fishes	red hake
2785a2783f314fc035025bd4b4392412	gi|2580283387|gb|OP057106.2|	99.517	9.40e-100	207	Urophycis chuss	ray-finned fishes	red hake
2785a2783f314fc035025bd4b4392412	gi|1825511901|gb|MT103927.1|	94.737	4.47e-83	209	Urophycis tenuis	ray-finned fishes	white hake
2785a2783f314fc035025bd4b4392412	gi|3178764840|emb|OZ408611.1|	94.231	2.08e-81	208	Phycis phycis	ray-finned fishes	Phycis phycis
2785a2783f314fc035025bd4b4392412	gi|2715332411|ref|NC_088031.1|	93.780	9.67e-80	209	Urophycis brasiliensis	ray-finned fishes	Brazilian codling
313c822c4583c1ec15188e4dd194814c	gi|2113041159|gb|MW591919.1|	98.980	5.40e-92	196	Pteraster militaris	starfish	Pteraster militaris
313c822c4583c1ec15188e4dd194814c	gi|1088482927|ref|NC_031613.1|	90.476	2.18e-11	63	Chagunius chagunio	ray-finned fishes	Chagunius chagunio
313c822c4583c1ec15188e4dd194814c	gi|3106073841|gb|PX503671.1|	92.982	7.82e-11	57	Gymnodiptychus integrigymnatus	ray-finned fishes	Gymnodiptychus integrigymnatus
313c822c4583c1ec15188e4dd194814c	gi|333236123|ref|NC_015527.1|	92.857	7.82e-11	56	Rasbora daniconius	ray-finned fishes	slender rasbora
313c822c4583c1ec15188e4dd194814c	gi|90296376|gb|DQ283207.1|	92.857	7.82e-11	56	Choerophryne sp. ABTC 47720	frogs & toads	Choerophryne sp. ABTC 47720
c893ec049f354cd9900edf778b5acca2	gi|2994737912|gb|PV656772.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
c893ec049f354cd9900edf778b5acca2	gi|2994737898|gb|PV656771.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
c893ec049f354cd9900edf778b5acca2	gi|2994737884|gb|PV656770.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
c893ec049f354cd9900edf778b5acca2	gi|124377065|emb|AM489717.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
c893ec049f354cd9900edf778b5acca2	gi|94481723|gb|DQ356942.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
76dea93bfa86c9956703c3a92c75aabb	gi|3057012779|gb|PX273248.1|	99.519	2.63e-100	208	Homo sapiens	primates	human
76dea93bfa86c9956703c3a92c75aabb	gi|3057012737|gb|PX273245.1|	99.519	2.63e-100	208	Homo sapiens	primates	human
76dea93bfa86c9956703c3a92c75aabb	gi|3057002797|gb|PX272535.1|	99.519	2.63e-100	208	Homo sapiens	primates	human
76dea93bfa86c9956703c3a92c75aabb	gi|3057002783|gb|PX272534.1|	99.519	2.63e-100	208	Homo sapiens	primates	human
76dea93bfa86c9956703c3a92c75aabb	gi|3057002251|gb|PX272496.1|	99.519	2.63e-100	208	Homo sapiens	primates	human
d14e5159f3c91372d211cad8264716af	gi|2994737912|gb|PV656772.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
d14e5159f3c91372d211cad8264716af	gi|2994737898|gb|PV656771.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
d14e5159f3c91372d211cad8264716af	gi|2994737884|gb|PV656770.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
d14e5159f3c91372d211cad8264716af	gi|124377065|emb|AM489717.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
d14e5159f3c91372d211cad8264716af	gi|94481723|gb|DQ356942.1|	99.515	3.36e-99	206	Melanogrammus aeglefinus	ray-finned fishes	haddock
f229715b6c3df3396aecddb9bf046a6a	gi|2591482342|ref|NC_083190.1|	92.271	9.86e-75	207	Sclerasterias satsumana	starfish	Sclerasterias satsumana
f229715b6c3df3396aecddb9bf046a6a	gi|726972397|ref|NC_025766.1|	82.297	4.82e-38	209	Aphelasterias japonica	starfish	Aphelasterias japonica
f229715b6c3df3396aecddb9bf046a6a	gi|1693290266|ref|NC_042741.1|	81.643	2.24e-36	207	Pisaster ochraceus	starfish	purple sea star
f229715b6c3df3396aecddb9bf046a6a	gi|1798183348|emb|LR745847.1|	79.327	4.89e-28	208	Asterias rubens	starfish	European starfish
f229715b6c3df3396aecddb9bf046a6a	gi|2499155081|gb|OP747302.1|	78.947	2.27e-26	209	Asterias amurensis	starfish	Northern Pacific seastar
becfe5c500edc37e2720cbec3cf9be61	gi|2248499876|ref|NC_063523.1|	98.544	7.28e-96	206	Brosme brosme	ray-finned fishes	Brosme brosme
becfe5c500edc37e2720cbec3cf9be61	gi|2119746849|gb|MZ329990.1|	98.544	7.28e-96	206	Brosme brosme	ray-finned fishes	Brosme brosme
becfe5c500edc37e2720cbec3cf9be61	gi|14485460|emb|AJ315617.1|	98.942	4.41e-88	189	Brosme brosme	ray-finned fishes	Brosme brosme
becfe5c500edc37e2720cbec3cf9be61	gi|700587773|gb|KM201364.1|	95.631	7.38e-86	206	Lota lota	ray-finned fishes	burbot
becfe5c500edc37e2720cbec3cf9be61	gi|697994615|gb|KM363244.1|	95.631	7.38e-86	206	Lota lota	ray-finned fishes	burbot
db5badcf1bac6808a4924f927976a9c2	gi|300676991|gb|GU130624.1|	97.235	5.99e-97	217	Scymnodon ringens	sharks & rays	knifetooth dogfish
db5badcf1bac6808a4924f927976a9c2	gi|2949335864|gb|PV423375.1|	95.392	1.01e-89	217	Centroscymnus coelolepis	sharks & rays	Portuguese dogfish
db5badcf1bac6808a4924f927976a9c2	gi|300676989|gb|GU130622.1|	95.392	1.01e-89	217	Centroscymnus owstoni	sharks & rays	roughskin dogfish
db5badcf1bac6808a4924f927976a9c2	gi|300676990|gb|GU130623.1|	94.931	4.70e-88	217	Proscymnodon plunketi	sharks & rays	Plunket shark
db5badcf1bac6808a4924f927976a9c2	gi|2519784395|ref|NC_077648.1|	94.470	6.08e-87	217	Oxynotus paradoxus	sharks & rays	sailfin roughshark
50099b32ce194cbe3ef29ff19e0309a4	gi|2580316710|gb|OR575619.1|	100.000	2.02e-101	207	Phycis chesteri	ray-finned fishes	Phycis chesteri
50099b32ce194cbe3ef29ff19e0309a4	gi|3157077354|gb|PX940050.1|	100.000	2.02e-101	207	Phycis chesteri	ray-finned fishes	Phycis chesteri
50099b32ce194cbe3ef29ff19e0309a4	gi|2927769136|gb|PV267379.1|	98.558	2.04e-96	208	Phycis blennoides	ray-finned fishes	Phycis blennoides
50099b32ce194cbe3ef29ff19e0309a4	gi|3178764840|emb|OZ408611.1|	98.068	9.47e-95	207	Phycis phycis	ray-finned fishes	Phycis phycis
50099b32ce194cbe3ef29ff19e0309a4	gi|14485504|emb|AJ315627.1|	98.429	5.74e-87	191	Phycis blennoides	ray-finned fishes	Phycis blennoides
247ed1f8e91fcbea923276a19bc674e6	gi|2882179697|gb|PQ858033.1|	97.143	0.001	35	Rana dalmatina	frogs & toads	agile frog
247ed1f8e91fcbea923276a19bc674e6	gi|1642524534|ref|NC_042226.1|	97.143	0.001	35	Rana temporaria	frogs & toads	common frog
247ed1f8e91fcbea923276a19bc674e6	gi|2869360573|gb|PQ758684.1|	97.143	0.001	35	Rana italica	frogs & toads	Rana italica
290317b5841169e884196fa88b74d8d4	gi|405779052|gb|JX242937.1|	100.000	7.23e-101	206	Nemichthys curvirostris	ray-finned fishes	spotted snipe eel
290317b5841169e884196fa88b74d8d4	gi|1918448016|dbj|LC579418.1|	100.000	7.23e-101	206	Nemichthys curvirostris	ray-finned fishes	spotted snipe eel
290317b5841169e884196fa88b74d8d4	gi|2174708199|dbj|LC669506.1|	97.087	7.33e-91	206	Nemichthys scolopaceus	ray-finned fishes	slender snipe eel
290317b5841169e884196fa88b74d8d4	gi|280978307|ref|NC_013620.1|	97.087	7.33e-91	206	Nemichthys scolopaceus	ray-finned fishes	slender snipe eel
290317b5841169e884196fa88b74d8d4	gi|22347496|gb|AF417330.1|	97.087	7.33e-91	206	Nemichthys scolopaceus	ray-finned fishes	slender snipe eel
7d8123a6c0210008a77adfb64f82f1de	gi|1693290266|ref|NC_042741.1|	88.614	3.45e-59	202	Pisaster ochraceus	starfish	purple sea star
7d8123a6c0210008a77adfb64f82f1de	gi|726972397|ref|NC_025766.1|	86.207	7.53e-51	203	Aphelasterias japonica	starfish	Aphelasterias japonica
7d8123a6c0210008a77adfb64f82f1de	gi|2567033649|gb|OR473299.1|	82.927	2.75e-40	205	Marthasterias glacialis	starfish	spiny starfish
7d8123a6c0210008a77adfb64f82f1de	gi|2076208768|emb|OU452241.1|	82.927	2.75e-40	205	Marthasterias glacialis	starfish	spiny starfish
7d8123a6c0210008a77adfb64f82f1de	gi|2499155081|gb|OP747302.1|	81.773	7.69e-36	203	Asterias amurensis	starfish	Northern Pacific seastar
8af0dd2175137edff4f826c130723957	gi|2882954833|gb|PQ858633.1|	99.020	2.00e-96	204	Sebastes mentella	ray-finned fishes	deepwater redfish
8af0dd2175137edff4f826c130723957	gi|2882954819|gb|PQ858632.1|	99.020	2.00e-96	204	Sebastes mentella	ray-finned fishes	deepwater redfish
8af0dd2175137edff4f826c130723957	gi|2882954805|gb|PQ858631.1|	99.020	2.00e-96	204	Sebastes fasciatus	ray-finned fishes	Acadian redfish
8af0dd2175137edff4f826c130723957	gi|2882954791|gb|PQ858630.1|	99.020	2.00e-96	204	Sebastes fasciatus	ray-finned fishes	Acadian redfish
8af0dd2175137edff4f826c130723957	gi|2882954777|gb|PQ858629.1|	99.020	2.00e-96	204	Sebastes fasciatus	ray-finned fishes	Acadian redfish
16365e8a4567d13fe2a74b4ecce92a7a	gi|261263618|gb|GQ288511.1|	95.610	2.67e-85	205	Psilaster cassiope	starfish	Psilaster cassiope
16365e8a4567d13fe2a74b4ecce92a7a	gi|2843360854|gb|PQ424530.1|	93.204	5.82e-77	206	Psilaster charcoti	starfish	Psilaster charcoti
16365e8a4567d13fe2a74b4ecce92a7a	gi|2174708225|dbj|LC669532.1|	92.308	1.38e-08	52	Hydrolagus mitsukurii	chimaeras	spookfish
16365e8a4567d13fe2a74b4ecce92a7a	gi|2018125215|ref|NC_053831.1|	92.308	1.38e-08	52	Hydrolagus mirabilis	chimaeras	large-eyed rabbitfish
16365e8a4567d13fe2a74b4ecce92a7a	gi|374675188|gb|JN703261.1|	92.308	1.38e-08	52	Hydrolagus africanus	chimaeras	African chimaera
4d8bde8f68fe79905d91489240448d0d	gi|2663409611|emb|OZ004778.1|	97.238	1.06e-78	181	Phocoena phocoena	whales & dolphins	harbor porpoise
4d8bde8f68fe79905d91489240448d0d	gi|2663409611|emb|OZ004778.1|	79.141	6.95e-16	163	Phocoena phocoena	whales & dolphins	harbor porpoise
4d8bde8f68fe79905d91489240448d0d	gi|2862966474|emb|OZ205431.1|	91.358	1.42e-52	162	Mesoplodon mirus	whales & dolphins	True's beaked whale
4d8bde8f68fe79905d91489240448d0d	gi|3137637082|emb|OZ388172.1|	90.741	1.84e-51	162	Physeter macrocephalus	whales & dolphins	sperm whale
